TweetID,LangID,TopicID,HateLabel
1373705781644771333,0,4,1
1373704977202434059,0,3,0
1373704666127679493,0,3,0
1373704134336114695,0,3,0
1373703525159612424,0,3,2
1373703232795594756,0,3,2
1373701380603535364,0,3,2
1373701311439462404,0,3,0
1373701212785233921,0,2,0
1373700794256613382,0,3,0
1373699880598786048,0,3,2
1373699712906321928,0,3,0
1373699035916292099,0,3,0
1373697903663984652,0,3,2
1373697896147791879,0,2,0
1373697781240631296,0,3,0
1373696752738517002,0,3,2
1373696380536025100,0,3,0
1373695160157155343,0,3,2
1373693232543105024,0,3,2
1373692777863725060,0,3,0
1373690458715660292,0,3,0
1373690340092305409,0,3,0
1373690312791560193,0,3,0
1373687932947685376,0,3,2
1373686934590132231,0,3,2
1373685129340653568,0,3,2
1373684993088708608,0,3,1
1373683276754395136,0,3,0
1373682741821202438,0,3,2
1373682143247892481,0,3,0
1373681529356976134,0,3,2
1373680917433171975,0,3,0
1373680553044684807,0,3,0
1373680513999904769,0,3,0
1373680104153485312,0,3,2
1373679423342452739,0,3,0
1373679226197585930,0,3,2
1373678830183985160,0,3,2
1373675855097032712,0,3,0
1373674049654644738,0,3,0
1373673495675158532,0,3,0
1373672078835118085,0,3,2
1373672041128325129,0,3,2
1373671025351753729,0,3,2
1373670808636293122,0,3,2
1373669959109337089,0,3,0
1373669515654017036,0,3,2
1373669024064749570,0,3,2
1373668921031680004,0,3,2
1373667830382669826,0,3,0
1373666605700419588,0,3,0
1373663184972812289,0,3,0
1373662780776198146,0,3,0
1373662457848291338,0,3,0
1373660466376011785,0,3,2
1373660281348440071,0,3,2
1373656559658602501,0,3,2
1373656008485130245,0,2,0
1373655461736636424,0,3,2
1373655264289820673,0,3,2
1373652614265573378,0,3,2
1373650987899101185,0,3,0
1373650186342440960,0,3,0
1373647959653560322,0,3,2
1373647682359689216,0,3,2
1373647258344902665,0,2,0
1373646087911784451,0,3,2
1373645612755877898,0,3,2
1373645378332016643,0,3,2
1373645124975144962,0,3,0
1373642202581241857,0,2,0
1373641053190959104,0,3,2
1373640005399281671,0,3,2
1373638811993919497,0,3,0
1373638610872852480,0,3,0
1373638184857403396,0,3,2
1373637066844688389,0,3,2
1373637032191332353,0,3,2
1373636101555027974,0,3,2
1373634972087640064,0,3,2
1373633953886842880,0,3,0
1373633175415570439,0,2,0
1373631273839771650,0,3,0
1373630662754906112,0,3,2
1373630328246566915,0,3,2
1373627391608827907,0,3,2
1373627200180781056,0,3,2
1373624343058599944,0,3,2
1373623522958966784,0,3,2
1373623198986698754,0,3,2
1373623085270728704,0,3,2
1373621898060439558,0,2,0
1373621777654542338,0,3,2
1373620920204500997,0,3,0
1373620777048768513,0,3,2
1373619599044907013,0,3,0
1373618169567453189,0,3,2
1373617681878896645,0,3,2
1373617073348300802,0,3,2
1373616855299067904,0,3,0
1373616280700399616,0,3,2
1373614826077978625,0,3,2
1373613241755131907,0,3,0
1373612332572676097,0,3,0
1373611999549067270,0,3,0
1373608432209690625,0,3,0
1373606084875841542,0,3,0
1373605762879094785,0,3,0
1373605510381981702,0,3,2
1373605276042018817,0,3,2
1373604437068025858,0,3,0
1373602769769275400,0,3,2
1373602264703713284,0,3,2
1373600307494723588,0,3,2
1373600021099261954,0,3,0
1373598081858551810,0,3,2
1373597583642353665,0,3,2
1373597075586363392,0,3,2
1373595965916114944,0,3,2
1373594752441057280,0,3,2
1373594643988942849,0,3,2
1373594625928220673,0,3,2
1373594402032119808,0,3,2
1373592157219590145,0,3,2
1373590288019652608,0,3,0
1373589849417121795,0,3,2
1373589534361985025,0,3,0
1373588732591366144,0,3,0
1344328935660781568,0,3,2
1344328735860916225,0,3,2
1344327986296795139,0,3,2
1344327701415518214,0,3,0
1344327628753428481,0,3,2
1344327390521131013,0,3,0
1344327195926405120,0,3,2
1344326712083955714,0,3,2
1344326480965361664,0,3,2
1344326101993201666,0,3,2
1344325880756260867,0,3,2
1344325450458390529,0,3,2
1344325447790813184,0,3,0
1344325273890795523,0,3,2
1344325267028905985,0,3,2
1344325191527227392,0,3,2
1344325127199223808,0,3,2
1344324993228935171,0,3,2
1344324348652507138,0,3,2
1344324309829955585,0,3,2
1344323680797655040,0,3,2
1344321617833447425,0,3,0
1344321350312357890,0,3,2
1344321194347130883,0,3,0
1344320995826552832,0,3,0
1344320657237155841,0,3,2
1344320650572410880,0,3,2
1344320150846271496,0,3,2
1344319507012210689,0,3,2
1344319262878531584,0,3,2
1344319081705578501,0,3,2
1344318258602795015,0,3,2
1344318177920970754,0,3,0
1344317430739431429,0,3,0
1344316483913003011,0,3,0
1344316215607615488,0,3,0
1344315929136680960,0,3,2
1344315800476393475,0,3,2
1344315782986133505,0,3,2
1344314949426884608,0,3,2
1344314882494255104,0,3,0
1344314759815049217,0,3,2
1344314140932923394,0,3,1
1344313989707259905,0,3,0
1344313960418439168,0,3,2
1344313833645551616,0,3,2
1344313793468375042,0,3,0
1344313729358426115,0,3,0
1344313147855929347,0,3,0
1344312928938455044,0,3,0
1344312386044514305,0,3,2
1344311978664357889,0,3,0
1344311561586925570,0,3,0
1344311205268238341,0,3,0
1344309317130969094,0,3,0
1344309209014349825,0,3,0
1344307834633248768,0,3,0
1344306729975246849,0,3,0
1344306228554584065,0,3,2
1344305918394175498,0,3,0
1344305906499072002,0,3,2
1344305096402853889,0,3,2
1344303718267817990,0,3,0
1344302919739437058,0,3,2
1344302160268439557,0,3,0
1344301462281711618,0,3,0
1344301361144455173,0,3,0
1344301021363892224,0,3,0
1344300403375140864,0,3,0
1344300356193415170,0,3,0
1344298523987218432,0,3,2
1344297774041456640,0,2,2
1344297764587499521,0,3,2
1344295936181366784,0,3,0
1344295610187395073,0,3,0
1344295120217247749,0,3,2
1344294101219328000,0,3,2
1344292450676973568,0,3,2
1344292130777411588,0,3,0
1344291943900192769,0,3,0
1344291497513000960,0,3,0
1344291311986352129,0,3,2
1344290768018698242,0,3,0
1344290231911116800,0,3,2
1344290196611878913,0,3,2
1344289160547487747,0,3,0
1344289032197574656,0,3,2
1344287984712036352,0,3,0
1344287532104773635,0,3,2
1344286635047862272,0,3,0
1344285700099862535,0,3,2
1344285553391505412,0,3,2
1344285182224957442,0,3,0
1344284899927339010,0,3,0
1344284854322688001,0,2,0
1344284762266083331,0,3,0
1344284286590062592,0,3,0
1344284278604111877,0,3,2
1344282751269220353,0,3,2
1344282189614239748,0,3,0
1344282113340792832,0,3,2
1344281979647381504,0,3,2
1344281844909486082,0,2,2
1344281778316566528,0,3,2
1344280994736709633,0,3,2
1344280641114951680,0,3,2
1344280577785135104,0,3,2
1344280306245894144,0,3,0
1344278773173284864,0,3,0
1344278712787865602,0,3,0
1344278619661750279,0,3,0
1344278549172260864,0,3,0
1344278183823159297,0,3,0
1344278144669376514,0,3,0
1344278086435663873,0,3,0
1344278058723893251,0,3,0
1344277820764278792,0,3,2
1344277627629142017,0,3,0
1344277170768719878,0,3,2
1344277055744200705,0,3,0
1344276528062980097,0,3,0
1344276444772446209,0,3,2
1344276443010899968,0,3,0
1344275993582854145,0,3,2
1344275684739473409,0,3,0
1344275609871118338,0,3,0
1344275474944552962,0,3,0
1344275134169948160,0,3,2
1344274625606389763,0,3,0
1344274611928752128,0,3,0
1344274611488378881,0,3,0
1344274295573401600,0,3,2
1344274229173366785,0,3,0
1344274112043249665,0,3,0
1344274039347539976,0,3,2
1344273777639751680,0,3,0
1344273656264978435,0,3,2
1344273618797264897,0,3,2
1344273296112689154,0,3,0
1344272918688063488,0,3,0
1344272830855323648,0,3,0
1344272654526803973,0,3,2
1344272434195783682,0,3,0
1344272271091920896,0,3,0
1344271952488312832,0,3,2
1344271875321556993,0,3,0
1344271835270148096,0,3,0
1344271489709842432,0,3,0
1344271481925206022,0,3,2
1344271440296685570,0,3,0
1344271282070843392,0,3,0
1344271040353075205,0,3,0
1344270826418401282,0,3,2
1344270498134446080,0,3,0
1344269868850438144,0,3,0
1344269460916592644,0,3,0
1344269358684626948,0,3,1
1344269269538893824,0,3,2
1344268982505922568,0,3,2
1344268924892958721,0,3,2
1344268896866619393,0,3,2
1344268440480182272,0,3,2
1344268414802677760,0,3,0
1344268363124633603,0,3,2
1344268048610582528,0,3,2
1344268010463371264,0,3,2
1344267919451160578,0,3,1
1344267397184815104,0,3,0
1344267321834172416,0,3,0
1344267237268594690,0,3,2
1344266973664980992,0,3,0
1344266964231987200,0,3,0
1344266424924168203,0,3,2
1344266049370390529,0,3,0
1344265897788264449,0,3,2
1344265423613788160,0,3,2
1344264840802672640,0,3,0
1344264011899154432,0,3,0
1344263514672799746,0,3,2
1376864290750205955,0,3,0
1376861716554866691,0,3,0
1376860547015176192,0,3,0
1376860037092630528,0,3,0
1376859316775493634,0,3,0
1376854765724954626,0,3,0
1376853907738099712,0,3,2
1376853600312377344,0,3,0
1376852805093363717,0,3,0
1376852598372904963,0,3,0
1376851399221334018,0,3,0
1376851092030562306,0,3,0
1376848684638474247,0,3,0
1376843906848059395,0,3,1
1376841563163230208,0,3,2
1376841364151885826,0,3,0
1376840725783019523,0,3,2
1376839343935983622,0,3,2
1376839301896540160,0,3,2
1376838953756659719,0,3,2
1376837924814217219,0,3,0
1376836303430561792,0,3,2
1376835412099014657,0,3,2
1376832947341385732,0,3,0
1376832580306268163,0,3,0
1376831587757723651,0,3,0
1376828818002956288,0,3,0
1376827303922176000,0,3,2
1376823007994384386,0,3,2
1376822075608948738,0,3,0
1376820370842456065,0,3,0
1376819071275167746,0,3,0
1376814205752508418,0,3,2
1376812672650465280,0,3,0
1376808413280284672,0,3,2
1376808132932952064,0,3,2
1376807493922394120,0,3,0
1376804706027253761,0,3,2
1376804082984312834,0,3,2
1376802491807961089,0,3,0
1376801574706688002,0,3,0
1376797636125196291,0,3,2
1376797349394198528,0,2,2
1376797023861628928,0,3,0
1376796533618843650,0,3,0
1376796193938927617,0,3,0
1376793857950629888,0,3,0
1376792785014128640,0,3,2
1376790786969321479,0,3,0
1376790662717321216,0,3,2
1376788575702900736,0,3,0
1376786990146936834,0,3,2
1376786180348465158,0,3,2
1376786072768806914,0,3,2
1376785544768860160,0,3,0
1376784490706665474,0,3,0
1376782243067224066,0,3,0
1376781101595824128,0,3,0
1376779994723184642,0,3,2
1376779452156362752,0,3,0
1376774666925248514,0,3,0
1376771302296596486,0,3,0
1376768203431546883,0,3,2
1376767725616439296,0,3,1
1376767676111056898,0,3,2
1376765518275825664,0,3,2
1376760449346199556,0,3,0
1376755799654023171,0,3,0
1376753490106667010,0,3,1
1376751333835948032,0,3,0
1376728153884917763,0,3,0
1376722855937859586,0,3,2
1376705950820794368,0,3,0
1376703965082042373,0,3,2
1376701511015788549,0,3,1
1376677414894469127,0,3,2
1376671092585156608,0,3,0
1376670557601693700,0,3,0
1376668834682261508,0,3,2
1376668552657317890,0,3,0
1376664422110875656,0,3,2
1376660666975670283,0,3,0
1376660495927771145,0,3,2
1376656805103759363,0,3,0
1376655176082333700,0,3,2
1376652191335866378,0,3,0
1376649363288690698,0,3,2
1376648304570855431,0,2,0
1376643552546021381,0,3,2
1376641647933591555,0,3,0
1376640421649129479,0,3,2
1376639504111525897,0,3,0
1376638930913742854,0,3,2
1376638906423255041,0,3,2
1376637884682371082,0,3,2
1376637319470530568,0,3,2
1376633438099345412,0,3,0
1376630272725299200,0,3,0
1376624453069721601,0,3,0
1376621286026309634,0,3,2
1376620046840135684,0,3,2
1376619800131207171,0,3,1
1376618709511471109,0,3,2
1376616911123984387,0,3,0
1376616862432296962,0,3,2
1376616832635965445,0,3,2
1376615390327971841,0,3,2
1376613845993721868,0,3,2
1376611331835592704,0,3,0
1376610953538772993,0,3,2
1376610637753769986,0,3,0
1376608112237494272,0,3,2
1376607349167775752,0,3,2
1376606930760822784,0,3,0
1376606249031237634,0,2,0
1376603327543250947,0,3,0
1376602884217917440,0,3,2
1376602435108605955,0,3,2
1376601298955608070,0,3,2
1376601024597737472,0,3,2
1376600767008804871,0,2,0
1376600256725532681,0,3,2
1376599633191956488,0,3,2
1376598054766321664,0,3,0
1376597161635422219,0,3,0
1376594728452493318,0,3,2
1376594423602163717,0,3,2
1376594072090066944,0,3,2
1376593189134602248,0,3,0
1376591987915247624,0,3,0
1376591954134306816,0,3,0
1376591809187561485,0,3,2
1376591227269824514,0,3,0
1376590884578414601,0,3,0
1376589215417389056,0,3,2
1376586994420178945,0,3,1
1376586510833750027,0,3,0
1376585810166870017,0,3,0
1376585400446287883,0,3,2
1376581042899984389,0,3,0
1376580251023720456,0,3,2
1376580186876039176,0,3,2
1376577580690763782,0,3,0
1376572875486986242,0,3,0
1376572358627110919,0,3,0
1376572334463725571,0,3,2
1376571324617883652,0,3,2
1376570733246169099,0,3,0
1376570272493494276,0,3,2
1376566864495706117,0,3,0
1376565023972134915,0,3,0
1376564382788952075,0,2,0
1376559614230159364,0,3,0
1376555869526093828,0,3,2
1376550278615461889,0,3,0
1376548227823058946,0,3,0
1376541257061822464,0,3,2
1376540818132103173,0,3,0
1376540513944403969,0,3,2
1376540201200332806,0,3,0
1376539762010562569,0,3,2
1376537978407895042,0,3,0
1376535409187041281,0,3,1
1376533055620448264,0,3,2
1376532837403406345,0,3,2
1376529895854080002,0,3,2
1376529302154579973,0,3,2
1376526428058095617,0,3,1
1376523243528462340,0,3,0
1376521436794392578,0,3,0
1376521310516416515,0,3,0
1376520969729273857,0,3,0
1376514975368368132,0,2,2
1376514266010808320,0,3,0
1376513552702398464,0,3,2
1376511875358265344,0,3,2
1376508306869600263,0,3,0
1376505711082024966,0,3,2
1376505180133453825,0,3,2
1376504349023739904,0,3,0
1376503112291258368,0,3,0
1376502511004172290,0,3,2
1376502104462929921,0,3,0
1376501492442628096,0,3,2
1376501380152754176,0,3,2
1376499612337500160,0,2,0
1376497800729530368,0,3,0
1376496843287367684,0,3,2
1376496173008191489,0,3,2
1376493323628785666,0,3,2
1376493198118432768,0,3,2
1376491432547127296,0,3,2
1376488600557207555,0,3,2
1376488444118118400,0,3,0
1376485309844701184,0,3,0
1376480481206755329,0,3,2
1376479518198747139,0,3,0
1376479051381084160,0,3,2
1376475947709444097,0,3,2
1376475468791185408,0,3,0
1376474520370954240,0,3,0
1376473409723498503,0,3,0
1376472096746958856,0,3,0
1376471579333386243,0,3,0
1376471338043514881,0,3,2
1376470139210756096,0,3,0
1373585439186169860,0,3,2
1373581644704124928,0,3,0
1373581134886502401,0,3,0
1373578588042244100,0,3,2
1373577148183760901,0,3,0
1373576833233518593,0,3,0
1373575032149053448,0,3,0
1373574719534927872,0,3,0
1373574165735862274,0,3,2
1373573296835399680,0,3,2
1373573020086906882,0,3,2
1373572112120750080,0,3,2
1373571555834392582,0,3,0
1373568658702794754,0,3,2
1373568172641648641,0,3,0
1373567422628827136,0,3,2
1373567134798860293,0,3,2
1373565797373722626,0,3,2
1373564768817188865,0,3,0
1373564241718968320,0,3,2
1373563973824610305,0,3,2
1373563486190587907,0,3,0
1373563045855830016,0,3,2
1373561649257414659,0,3,2
1373561081818447872,0,3,2
1373560314319548421,0,3,2
1373559666291118080,0,3,2
1373559531033268224,0,3,2
1373559445595258880,0,2,2
1373558853292453889,0,3,0
1373556988265836544,0,3,0
1373556336286400512,0,3,0
1373555753936621574,0,3,2
1373555389044772871,0,3,2
1373554047018500100,0,3,2
1373553963849633792,0,3,2
1373553082324414466,0,3,2
1373552754468196362,0,3,0
1373552583281872899,0,3,2
1373552325466406912,0,3,0
1373550421357297664,0,3,0
1373550364948058113,0,3,2
1373550270098079745,0,3,2
1373549286819041289,0,3,2
1373548675813801987,0,3,2
1373548508691767299,0,3,0
1373548299538599936,0,3,2
1373547341643460608,0,3,0
1373546832530407427,0,3,2
1373546690007994371,0,3,2
1373546235274088449,0,3,2
1373545786659725313,0,3,0
1373545467095699456,0,3,0
1373545146093043713,0,3,2
1373544360592211969,0,3,2
1373543838262956036,0,3,0
1373543495110176768,0,3,2
1373542245304008704,0,3,2
1373541033926070272,0,3,0
1373540558807789568,0,3,0
1373540393816580096,0,3,0
1373540383574138882,0,3,0
1373540265277919235,0,3,2
1373539495048572930,0,3,0
1373538997180448770,0,3,2
1373537458416201729,0,3,0
1373536911428612100,0,3,0
1373536217497755648,0,3,0
1373535896742551552,0,3,0
1373535379119300610,0,3,2
1373535174768623618,0,3,2
1373534255448530946,0,3,2
1373533194633539589,0,3,1
1373532642428256257,0,3,0
1373530891088183296,0,3,0
1373529724262219777,0,3,2
1373529348414828545,0,3,0
1373528170650025985,0,3,2
1373527897789624324,0,3,0
1373527834577281025,0,3,0
1373527299681832964,0,3,2
1373527019435212801,0,3,2
1373524161599959041,0,3,2
1373519385760051202,0,3,2
1373518108619603968,0,3,0
1373517034626154496,0,3,0
1373515913023086592,0,3,0
1373514548771237891,0,3,0
1373512003310915591,0,3,2
1373511818673594368,0,3,0
1373511392196755458,0,3,2
1373509595633754113,0,3,2
1373507445117566977,0,3,0
1373503740435693569,0,3,0
1373497012797243393,0,3,0
1373488103508295681,0,3,2
1373487006412587008,0,3,2
1373435554788954118,0,3,0
1373432766596014085,0,3,2
1373431676508995584,0,3,0
1373426975138836480,0,3,2
1373422839794176000,0,3,0
1373421745726705670,0,3,0
1373412435097489413,0,3,2
1373411395052654594,0,3,2
1373411370335633412,0,3,0
1373408026087071749,0,3,2
1373405595093569540,0,3,0
1373404248524881921,0,3,0
1373402224056004610,0,3,0
1373401834447048705,0,3,2
1373396539629047808,0,3,0
1373394827883208707,0,3,2
1373394760560472074,0,3,2
1373393848332922885,0,3,2
1373392741028270080,0,3,0
1373392294049685513,0,3,0
1373389764213276672,0,3,0
1373388487890776071,0,3,0
1373387368892395521,0,3,2
1373386592891637765,0,3,1
1373386070067445761,0,3,2
1373385155411386376,0,2,0
1373384890696228876,0,3,2
1373384729546866690,0,3,2
1373384320283475971,0,3,2
1373384169884168194,0,3,2
1373383854568902660,0,3,0
1373383012960854020,0,3,0
1373382844836241408,0,3,0
1373382370926149638,0,3,2
1373379872467337217,0,3,0
1373379590551437317,0,3,0
1373379544376295425,0,3,2
1373379414810054656,0,3,2
1373378951385645063,0,3,0
1373378364698923018,0,3,2
1373378203218235394,0,3,0
1373376880385081344,0,3,2
1373376718388486155,0,3,2
1373376063833837576,0,3,0
1373375906119618563,0,3,0
1373375763387453447,0,3,2
1373375547930206211,0,2,0
1373375239611121673,0,3,0
1373374965861466114,0,3,0
1373374686386589700,0,3,2
1373374636998672384,0,3,2
1373374380642811907,0,3,0
1373373787589246976,0,3,0
1373370465889226752,0,3,2
1373368087089713153,0,3,0
1373366472450445316,0,3,2
1373365226222026764,0,3,2
1373361949543694342,0,3,0
1373361234653937665,0,3,2
1373361134619787265,0,3,0
1373360260598145024,0,3,0
1373360245825798144,0,3,0
1373359716592664577,0,3,0
1373356619791269890,0,3,0
1373356504850513922,0,3,0
1373356324503818251,0,3,2
1373355935431847938,0,3,0
1373355857082257417,0,3,0
1373355193216212993,0,3,0
1373354124566269954,0,3,0
1373352217114243075,0,3,0
1373351207750799360,0,3,2
1373350448372011013,0,3,0
1373349339456737284,0,3,0
1373347019918614529,0,3,2
1373344417705254919,0,3,2
1373344417638146048,0,3,0
1373344008131506177,0,3,1
1373343115294162944,0,3,0
1373342357215711236,0,3,2
1373341460020494337,0,3,0
1373340513789751306,0,3,0
1373337686958821377,0,3,0
1373337399984586753,0,3,0
1373337300889915398,0,3,0
1373336035023798272,0,3,2
1373333639384141826,0,3,0
1373333256486203394,0,3,0
1373333118543929351,0,3,0
1373332233210183681,0,3,2
1373331472464158735,0,3,2
1373331250203795456,0,3,0
1373329802053173256,0,3,0
1373327261420695554,0,3,0
1373327149273350146,0,3,1
1373326118850326537,0,3,2
1373325966668337152,0,3,0
1373325730445209600,0,3,0
1373325717379891206,0,3,0
1344263032155893762,0,3,0
1344263001210318850,0,3,2
1344262778312413187,0,3,0
1344262692610174976,0,3,0
1344262625400676352,0,3,0
1344261102197215234,0,3,0
1344259779137515521,0,3,0
1344259448102117376,0,3,2
1344258700907851778,0,3,0
1344258525887946754,0,3,0
1344258320882917376,0,3,2
1344257443946262530,0,3,2
1344257147836780545,0,3,0
1344256242810826754,0,3,2
1344254641480077312,0,3,2
1344254615043371010,0,3,0
1344254203267571712,0,3,0
1344253985738395649,0,3,0
1344253657529901057,0,3,0
1344253497508818944,0,3,0
1344253246735605761,0,3,0
1344253187369398272,0,3,2
1344252568415973376,0,3,2
1344252327327358976,0,3,0
1344250985645043712,0,3,2
1344250301944094724,0,3,0
1344250148013158400,0,3,2
1344249340513153025,0,3,2
1344249110296223746,0,3,2
1344247879356055553,0,3,2
1344245574275657728,0,3,0
1344244340244115456,0,3,0
1344242007934464000,0,3,2
1344242001341014016,0,3,2
1344241823645134854,0,3,0
1344241184852627456,0,3,0
1344240858737111048,0,3,0
1344240783814258689,0,3,2
1344240341751377920,0,3,0
1344239598134841350,0,3,2
1344239189995483139,0,3,2
1344238813015642112,0,3,2
1344238498098913280,0,3,2
1344237875622273026,0,3,2
1344237416643764224,0,3,1
1344236935758434305,0,3,2
1344236606606217217,0,3,2
1344235526610706432,0,3,2
1344235187203403783,0,3,0
1344233696346460162,0,3,0
1344233509582479360,0,3,0
1344233398068502528,0,3,2
1344233014881095680,0,3,2
1344232794915024896,0,3,0
1344232363589591041,0,3,0
1344232116637282311,0,3,0
1344231321107902464,0,3,1
1344231098289704960,0,3,2
1344231004677009415,0,3,2
1344230746022670338,0,3,1
1344229263491399680,0,3,2
1344229210081140737,0,3,2
1344229170029715456,0,3,0
1344227990406889472,0,3,2
1344227982374809602,0,3,0
1344227188212723712,0,3,0
1344227184681095170,0,3,2
1344226723781603329,0,3,0
1344225995528798209,0,3,2
1344225946275090432,0,3,0
1344223480854814721,0,3,0
1344223132123615233,0,3,2
1344222940921999361,0,3,2
1344222731085213701,0,3,0
1344222657622003714,0,3,2
1344220586801852416,0,3,0
1344220124178501632,0,3,2
1344219156514828288,0,3,2
1344218841568735232,0,3,2
1344218279502639106,0,3,0
1344218016335228928,0,3,0
1344217720020197377,0,3,0
1344217677741633537,0,3,0
1344217634183782400,0,3,0
1344216666884853760,0,3,0
1344216283794067457,0,3,0
1344215886702501888,0,3,2
1344215650026332160,0,3,0
1344215570175172610,0,3,2
1344215124677185536,0,3,2
1344214040147615745,0,3,2
1344213762501464065,0,3,2
1344212892179165184,0,3,0
1344212637412962307,0,3,2
1344212072746409985,0,3,0
1344211525914013696,0,3,2
1344211451867787264,0,3,2
1344210909179293696,0,3,0
1344206497702674432,0,3,0
1344206391611895809,0,3,0
1344206265183051777,0,3,2
1344206149650952192,0,3,0
1344205838324539394,0,3,0
1344204344124731392,0,3,2
1344204063999741953,0,3,2
1344203817450135553,0,3,0
1344202523721289730,0,3,2
1344202294812925952,0,3,1
1344201615276974081,0,3,2
1344200915440590848,0,3,2
1344200491308380160,0,3,0
1344199723939459072,0,3,0
1344199674006265858,0,2,2
1344198733802528768,0,3,0
1344198668866510848,0,3,2
1344196807149162496,0,3,0
1344196522272059392,0,3,0
1344196260962721792,0,2,0
1344196229648052224,0,3,0
1344195788340146177,0,3,2
1344195565811326976,0,3,2
1344195027061366784,0,3,2
1344194065382912000,0,3,2
1344193737803628544,0,3,0
1344193736104960001,0,3,2
1344191518517600258,0,3,0
1344191325709676545,0,3,0
1344190526925451265,0,3,0
1344189411546853376,0,3,1
1344188358059294720,0,3,2
1344188102156443649,0,3,0
1344187885155713024,0,2,2
1344187079287312384,0,3,0
1344186980473724929,0,3,2
1344186959569313792,0,3,0
1344186573911371776,0,3,0
1344186001305071616,0,3,2
1344185080827305984,0,3,0
1344185011734503425,0,3,0
1344184874501103628,0,3,0
1344184792607305731,0,3,1
1344184322870435840,0,3,0
1344184161922383874,0,3,0
1344184089667137536,0,3,0
1344184011023912961,0,3,2
1344183942375759874,0,3,0
1344183760921702402,0,3,0
1344183233081208832,0,3,0
1344182737209589761,0,3,0
1344181312391933954,0,3,0
1344180755379982337,0,3,0
1344180723117387777,0,3,0
1344180574639054849,0,3,0
1344180177291644928,0,3,2
1344180004058517505,0,3,2
1344179910785589248,0,3,2
1344179450821419009,0,2,0
1344179251503910913,0,3,2
1344179155198488576,0,3,0
1344178658475466755,0,3,0
1344178298461581312,0,3,2
1344178273354395648,0,3,0
1344178248733876224,0,3,0
1344178148699762690,0,3,0
1344177870541828096,0,3,2
1344177276443906048,0,3,0
1344177256395108353,0,3,2
1344176827082878976,0,3,2
1344176749513465857,0,3,0
1344175640908591104,0,3,2
1344175466127753218,0,3,0
1344175077227696129,0,3,0
1344174757302906881,0,3,0
1344174757072302080,0,3,2
1344173205641195520,0,3,2
1344173113349730306,0,3,0
1344171154173550592,0,3,2
1344168983734448128,0,3,0
1344168480082292736,0,3,0
1344168020453818369,0,3,0
1344167623655829504,0,3,2
1344167507855196161,0,3,0
1344166470864011267,0,3,0
1344165612726194177,0,3,2
1344165263965638657,0,3,0
1344162079582924801,0,3,2
1376468220069154817,0,3,2
1376467719617396737,0,3,0
1376464449234726912,0,3,0
1376464192409112587,0,3,2
1376464178215550978,0,3,0
1376462703443730432,0,3,2
1376460946407837700,0,3,2
1376458325265686529,0,3,0
1376457909513682948,0,3,0
1376457596991836161,0,3,2
1376457571683434497,0,3,0
1376457125354946560,0,3,2
1376453167114780673,0,3,0
1376453094108770304,0,3,0
1376452415927488513,0,3,2
1376448461755809793,0,3,2
1376447628666417153,0,3,2
1376446264716496897,0,3,0
1376443165343899648,0,3,0
1376440870191427584,0,3,1
1376439876523003905,0,3,0
1376437845339078658,0,3,0
1376437390856892425,0,3,2
1376436071051956224,0,3,0
1376435262016851969,0,3,2
1376433367315537920,0,2,0
1376431960562802688,0,3,2
1376421139384258560,0,3,0
1376417450422628352,0,3,2
1376412350564155392,0,3,2
1376410961515528193,0,2,0
1376407513961222151,0,3,2
1376406497660391427,0,3,0
1376404030004596736,0,3,2
1376402519883190274,0,3,2
1376401510494523392,0,3,2
1376394153739882499,0,3,2
1376381837812064256,0,3,1
1376379773421809668,0,3,0
1376377981740933128,0,3,2
1376358860005511169,0,3,0
1376356296996311040,0,3,0
1376354358665809923,0,3,2
1376354002326196230,0,3,2
1376353316230344706,0,3,2
1376352105468989440,0,3,2
1376351569474695168,0,3,2
1376351394836447233,0,3,2
1376325149000089607,0,3,2
1376321724610965507,0,2,0
1376318185486618624,0,3,0
1376317113250549761,0,3,2
1376308025384914946,0,3,2
1376307510211182600,0,3,0
1376305088734584840,0,3,2
1376301499869978628,0,2,2
1376298065724911617,0,3,2
1376297423467859973,0,3,2
1376295033754750982,0,3,2
1376289183417896961,0,3,0
1376286549860581378,0,3,0
1376282719160782850,0,3,0
1376281723407900676,0,3,2
1376280187332145153,0,3,0
1376278798740639748,0,3,2
1376278567777099782,0,3,0
1376276600103317505,0,3,0
1376274641816322054,0,3,0
1376274447376736260,0,3,0
1376274031519920131,0,3,2
1376273096680804353,0,3,2
1376270909334507530,0,3,2
1376269991721467916,0,3,0
1376265973108514817,0,3,0
1376265964677951492,0,3,2
1376263780477321219,0,3,0
1376261994261663747,0,3,2
1376261423173660677,0,2,0
1376256101784690693,0,3,0
1376254554849882114,0,3,2
1376253711475965955,0,3,0
1376249749943291908,0,3,2
1376246787015606287,0,3,2
1376245967717023749,0,3,0
1376245878919458819,0,3,0
1376245526019067904,0,3,0
1376245042206085124,0,3,0
1376244246546685953,0,3,2
1376243471921582083,0,3,0
1376243093935173637,0,3,0
1376238529265696773,0,3,0
1376237975399505925,0,3,0
1376236032564342786,0,3,0
1376235387316674561,0,3,0
1376232776194785280,0,2,0
1376231270863269888,0,3,0
1376230866096119809,0,3,0
1376230686089211904,0,2,0
1376227878715670528,0,3,2
1376226021230448644,0,3,0
1376225475379539977,0,3,0
1376221761407160322,0,3,0
