TweetID,LangID,TopicID,HateLabel
1344764214146199552,1,3,0
1344764176791724035,1,3,0
1344764089084616704,1,3,0
1344763992833732615,1,3,0
1344763979776757762,1,3,0
1344763915369140224,1,3,0
1344763805318979585,1,3,0
1344763569544507392,1,3,0
1344763491908018179,1,3,0
1344763433032450048,1,3,0
1344763371762176005,1,3,0
1344763303344574465,1,3,0
1344763031012724736,1,3,0
1344762982765625347,1,3,0
1344762938733678592,1,3,0
1344762920274702340,1,3,0
1344762897646432257,1,3,0
1344762768625262592,1,3,0
1344762712069464066,1,3,0
1344762690925973505,1,3,0
1344762469206659079,1,3,0
1344762451162759169,1,3,0
1344762318496915458,1,3,0
1344762314034192384,1,3,0
1344762285051535361,1,3,0
1344762248242327552,1,3,0
1344762230412357632,1,3,0
1344762050761936904,1,3,0
1344761995011235841,1,3,0
1344761969535037441,1,3,0
1344761621961388034,1,3,0
1344761615258849281,1,3,0
1344761611483926528,1,3,0
1344761600528576514,1,3,0
1344761516051095553,1,3,0
1344761471872479239,1,3,0
1344761378456948738,1,3,0
1344761290305232902,1,3,0
1344761246378291200,1,3,0
1344761142552498177,1,3,0
1344761142095138817,1,3,0
1344761123556319232,1,3,0
1344761007944695808,1,3,0
1344760899010117633,1,3,0
1344760744924110848,1,3,0
1344760663118393349,1,3,0
1344760640028762112,1,3,0
1344760617710841858,1,3,0
1344760575323115522,1,3,0
1344760503319445507,1,3,0
1344760499909644288,1,3,0
1344760346418925568,1,3,0
1344760264567246851,1,3,0
1344760239925694464,1,3,0
1344760238038249473,1,3,0
1344760234833829890,1,3,0
1344760225732173826,1,3,0
1344760117951127553,1,3,0
1344760013198385153,1,2,0
1377381993365704706,1,3,0
1377381824763072513,1,3,0
1377381693976350724,1,3,0
1377381538321596420,1,3,0
1377381490024013826,1,3,0
1377381342212718594,1,3,0
1377381328199450627,1,3,0
1377381236298014726,1,3,0
1377381198134091777,1,3,0
1377381096006934529,1,3,0
1377381067288674306,1,3,0
1377381041871204355,1,3,0
1377380922329206789,1,3,0
1377380885364764674,1,3,0
1377380866859528195,1,3,0
1377380860773605377,1,3,0
1377380846194188291,1,3,0
1377380727235309570,1,3,0
1377380715956953091,1,3,0
1377380667286118403,1,3,0
1377380563376504833,1,3,0
1377380545085108225,1,3,0
1377380439745306625,1,3,0
1377380405364461568,1,3,0
1377380356102385666,1,3,0
1377380341690871817,1,3,0
1377380328881352704,1,3,0
1377380285294080000,1,2,0
1377380257238409219,1,3,0
1377380186228977664,1,3,0
1377380181732655105,1,3,0
1377380168713441283,1,3,0
1377379885765681152,1,3,0
1377379853507305473,1,3,0
1377379840802783232,1,3,0
1377379606446055428,1,3,0
1377379529686061056,1,3,0
1377379285934223360,1,3,0
1377379184213778437,1,3,0
1377379174340460544,1,3,0
1377378985093517312,1,3,0
1377378922363564034,1,3,0
1377378806332186624,1,3,0
1377378777337004032,1,3,0
1377378729240846342,1,3,0
1377378694801485826,1,3,0
1377378669505642496,1,3,0
1377378576341770243,1,3,0
1377378572659122181,1,3,0
1377378419571261445,1,3,0
1377378262012227586,1,3,0
1377378239136456708,1,3,0
1377378133414879234,1,3,0
1377377928367861765,1,3,0
1377377907262259205,1,3,0
1377377530240401408,1,3,0
1377377483217981440,1,3,0
1377377449894285313,1,3,0
1377377322169376770,1,3,0
1377377263264665604,1,3,0
1377377145433952257,1,3,0
1377376984527822849,1,0,0
1377376909147787265,1,3,0
1377376907314929664,1,3,0
1377376786221125634,1,3,0
1377376638124560387,1,3,0
1377376555408650241,1,0,0
1377376431517310980,1,3,0
1377376325292359682,1,3,0
1377376187169730560,1,3,0
1377376175954165765,1,3,0
1377376171571220481,1,3,0
1377376167179640833,1,3,0
1377376151648104451,1,3,0
1377376113408679937,1,0,0
1377376108740452352,1,3,0
1377376037349154817,1,3,0
1377375792322121729,1,2,0
1377375523442020352,1,3,0
1377375476151250949,1,3,0
1377375416755888130,1,3,0
1377375389958373377,1,2,0
1377375319670149120,1,3,0
1377375201139118080,1,3,0
1377375190603075586,1,3,0
1377375168704606211,1,3,0
1377375164535504899,1,3,0
1377375151982055424,1,3,0
1377375132352532481,1,3,0
1377375098403844096,1,3,0
1377375074068488193,1,3,0
1377375061833703429,1,3,0
1377374898847281153,1,3,0
1377374789375991809,1,3,0
1377374693175422978,1,3,0
1377374634354434054,1,3,0
1377374606764339202,1,3,0
1377374545858883584,1,2,0
1377374519820611588,1,3,0
1377374450643914753,1,3,0
1377374180253999106,1,3,0
1377374179901599747,1,3,0
1377374174134472704,1,3,0
1377374159953567750,1,3,0
1377374020878757889,1,3,0
1377373977174175745,1,3,0
1377373936711704577,1,3,0
1377373914393796608,1,3,0
1377373891845234688,1,3,0
1377373839479332869,1,3,0
1377373800363270146,1,3,0
1377373772697595908,1,3,0
1377373488097468416,1,3,0
1377373487480729601,1,3,0
1377373486226632705,1,3,0
1377373409701556225,1,3,0
1377373393268305922,1,3,0
1377373227421405188,1,3,0
1377373183771357191,1,3,0
1377373108223401985,1,3,0
1377373052632109056,1,3,0
1377373020017156099,1,3,0
1377373013532844033,1,3,0
1377372978015391750,1,3,0
1377372968397852673,1,3,0
1377372936328278019,1,3,0
1377372671575388161,1,3,0
1377372603384352770,1,3,0
1377372581708242944,1,3,0
1377372532639207429,1,3,0
1377372515492847616,1,3,0
1377372472681525248,1,3,0
1377372395338674177,1,3,0
1377372341752238084,1,3,0
1377372220238929920,1,3,0
1377372147950120960,1,3,0
1377372069051035650,1,3,0
1377372063069958146,1,3,0
1377372031050600449,1,3,0
1377371986012250112,1,3,0
1377371879539798017,1,3,0
1377371850716536833,1,2,0
1377371695615336449,1,3,0
1377371693753102337,1,3,0
1377371663004745728,1,3,0
1377371476072955904,1,0,0
1377371436789075971,1,3,0
1377371285777313794,1,0,0
1377371280597340162,1,3,0
1377371270795292672,1,3,0
1377371242316062722,1,3,0
1377371221004746752,1,3,0
1377371168970170368,1,3,0
1377370944490987521,1,3,0
1377370931731914753,1,3,0
1377370923209256961,1,3,0
1377370881056378883,1,3,0
1377370869392048128,1,3,0
1377370824022220803,1,3,0
1377370681621540873,1,3,0
1377370623924559872,1,3,0
1377370584158515204,1,3,0
1377370332013731845,1,2,0
1377370222718410756,1,3,0
1377370093387046912,1,3,0
1377370063938875394,1,3,0
1377370060969349120,1,3,0
1377370034587115520,1,3,0
1377370005629661186,1,3,0
1377369881184759812,1,3,0
1377369826646196229,1,3,0
1377369549289349122,1,3,0
1377369387489841153,1,3,0
1377369353847406594,1,3,0
1377369328488574978,1,3,0
1377369291083812867,1,3,0
1377369246464835584,1,3,0
1377369246406078464,1,3,0
1377369207910768645,1,3,0
1377226412281769985,1,3,0
1377226311505223680,1,3,0
1377226207696130048,1,3,0
1377226009196527616,1,3,0
1377225975193288709,1,3,0
1377225851809452034,1,3,0
1377225790077685762,1,3,0
1377225662679900163,1,3,0
1377225626730569730,1,3,0
1377225495318818818,1,3,0
1377225432748105728,1,3,0
1377225132775763971,1,3,0
1377224963627737088,1,3,0
1377224961828515845,1,2,0
1377224917528141827,1,3,0
1377224902525222917,1,3,0
1377224861353971716,1,3,0
1377224655984078848,1,3,0
1377224596387168259,1,3,0
1377224501616840704,1,3,0
1377224320359882758,1,3,0
1377224295819120645,1,3,0
1377224172607275009,1,3,0
1377224162289274880,1,2,0
1377224007418748929,1,3,0
1377223960652349442,1,3,0
1377223922110840834,1,3,0
1377223909515399173,1,3,0
1377223803282059272,1,3,0
1377223767559036931,1,3,0
1377223762026885120,1,3,0
1377223648927432705,1,3,0
1377223534502572033,1,3,0
1377223517893091328,1,3,0
1377223473282568192,1,3,0
1377223456018759681,1,3,0
1377223397675950083,1,3,0
1377223365077835776,1,3,0
1377223355435114496,1,3,0
1377223335440957441,1,3,0
1377223243510251523,1,3,0
1377223215215427586,1,3,0
1377223213789278208,1,3,0
1377223147179667458,1,3,0
1377222939188191232,1,2,0
1377222728390959105,1,2,0
1377222412052402176,1,3,0
1377222375801028612,1,3,0
1377222349704069127,1,3,0
1377222232146128900,1,3,0
1377222174851928069,1,3,0
1377222152487845888,1,3,0
1377222143876861954,1,3,0
1377222116718837760,1,3,0
1377221999471292416,1,3,0
1377221969213485056,1,3,0
1377221954218889223,1,3,0
1377221930395164676,1,0,0
1377221830973534208,1,3,0
1377221745862705152,1,3,0
1377221661540429824,1,3,0
1377221638333198343,1,3,0
1377221636454109195,1,3,0
1377221582876119041,1,3,0
1377221392580669444,1,3,0
1377221320979664903,1,3,0
1377221175735029764,1,2,0
1377221147448770560,1,3,0
1377221078456676362,1,3,0
1377221010496368642,1,3,0
1377220980284743682,1,3,0
1377220910223134722,1,3,0
1377220866778431493,1,3,0
1377220843659476997,1,3,0
1377220776559017990,1,4,0
1377220642701910022,1,3,0
1377220582907973636,1,3,0
1377220313071648770,1,3,0
1377220040534192131,1,3,0
1377219883004530693,1,3,0
1377219786317398016,1,3,0
1377219769024270344,1,3,0
1377219768357425161,1,3,0
1377219650015141897,1,3,0
1377219612736118787,1,3,0
1377219610685149194,1,3,0
1377219388915511296,1,3,0
1377219386176589826,1,3,0
1377219297181720580,1,3,0
1377219253011636232,1,3,0
1377219235362050050,1,3,0
1377219133360668673,1,3,0
1377219125932621826,1,3,0
1377219025369931777,1,3,0
1377218995527548928,1,3,0
1377218919413469188,1,3,0
1377218907698819073,1,3,0
1377218838853476355,1,2,0
1377218740023009281,1,3,0
1377218709492797440,1,3,0
1377218492169084930,1,3,0
1377218467275890688,1,3,0
1377218384094490629,1,3,0
1377218372040019969,1,3,0
1377218329031622656,1,3,0
1377218197489868808,1,3,0
1377218115990388741,1,3,0
1377218091248193537,1,3,0
1377218061363773442,1,3,0
1377218030619529219,1,3,0
1377217874406817793,1,3,0
1377217831205445641,1,3,0
1377217572723060737,1,3,0
1377217196334723072,1,3,0
1377217181079859212,1,3,0
1377217147131334659,1,3,0
1377217027073527812,1,3,0
1377217017636388864,1,3,0
1377216928545116160,1,3,0
1377216916310257668,1,0,0
1377216844109467653,1,3,0
1377216748290719749,1,3,0
1377216668376645636,1,3,0
1377216535882784781,1,2,0
1377216493088239619,1,3,0
1377216373403754506,1,3,0
1377216346530910209,1,3,0
1377216340373561348,1,3,0
1377216240717021192,1,3,0
1377216230260625417,1,3,0
1377216085292937217,1,2,0
1377215998470758408,1,3,0
1377215955047227396,1,3,0
1377215935103315971,1,3,0
1377215933241032705,1,3,0
1377215848054657031,1,3,0
1377215711668396032,1,3,0
1377215651148873731,1,3,0
1377215615593803778,1,3,0
1377215561701195780,1,3,0
1377215510790746116,1,3,0
1377215482709766144,1,3,0
1377215476309368840,1,3,0
1377215461767581699,1,3,0
1377215440297025537,1,3,0
1377215400266539010,1,3,0
1377215352917139456,1,3,0
1377215250190192640,1,3,0
1377215090466775041,1,3,0
1377215026000453632,1,3,0
1377214991301025797,1,3,0
1344759939198234625,1,3,0
1344759930549633032,1,3,0
1344759882659098627,1,3,0
1344759844650278916,1,3,0
1344759834026143746,1,3,0
1344759809036337152,1,3,0
1344759742825193472,1,3,0
1344759608850657280,1,3,0
1344759565796200450,1,3,0
1344759487886856193,1,3,0
1344759440222785536,1,3,0
1344759383050366983,1,3,0
1344759242767691779,1,3,0
1344759220911165448,1,3,0
1344759176313131008,1,3,0
1344759148005773315,1,2,0
1344759099058171909,1,3,0
1344759094616289281,1,3,0
1344759061267546113,1,3,0
1344759045706674179,1,3,0
1344758954040111105,1,3,0
1344758857004937217,1,3,0
1344758792534290432,1,3,0
1344758765342449664,1,3,0
1344758668328361985,1,3,0
1344758494315077632,1,2,0
1344758294645190657,1,3,0
1344758135249104897,1,3,0
1344758135123275776,1,3,0
1344758035718275074,1,3,0
1344757993322242048,1,3,0
1344757850590081026,1,3,0
1344757791446106112,1,2,0
1344757775738482688,1,3,0
1344757750551769089,1,3,0
1344757746814623754,1,3,0
1344757746810421248,1,3,0
1344757723536248839,1,3,0
1344757653977903109,1,3,0
1344757645358616582,1,3,0
1344757639444631553,1,3,0
1344757588500635654,1,3,0
1344757156004966403,1,3,0
1344757100510146563,1,2,0
1344756760301740036,1,0,0
1344756718664822788,1,3,0
1344756651237257216,1,3,0
1344756521574477837,1,3,0
1344756473407016960,1,3,0
1344756423763390467,1,3,0
1344756386127880196,1,0,0
1344756364065660928,1,3,0
1344756265327624193,1,3,0
1344756240866570245,1,3,0
1344756219932794881,1,3,0
1344755884015165443,1,3,0
1344755780386512896,1,2,0
1344755548042903553,1,3,0
1344755498281799680,1,3,0
1344755494045548544,1,3,0
1344755483433906177,1,3,0
1344755397811384321,1,3,0
1344755344061284352,1,3,0
1344755296451743744,1,3,0
1344755275883024389,1,3,0
1344755271235727366,1,3,0
1344755229011693569,1,3,0
1344755200020635648,1,3,0
1344755066360766465,1,3,0
1344754955895283712,1,3,0
1344754724642435074,1,3,0
1344754539837186051,1,3,0
1344754522959220737,1,3,0
1344754499320123392,1,3,0
1344754490646405122,1,3,0
1344754482421374977,1,3,0
1344754397524406272,1,3,0
1344754374027964416,1,3,0
1344754369141596160,1,3,0
1344754282961231883,1,3,0
1344754231979503624,1,3,0
1344754217664344067,1,3,0
1344754216494133250,1,3,0
1344754142514872322,1,3,0
1344754101809278976,1,3,0
1344753955600031745,1,3,0
1344753863069458432,1,3,0
1344753837010141184,1,3,0
1344753778088693760,1,3,0
1344753736044965888,1,3,0
1344753657494073348,1,3,0
1344753633603284995,1,3,0
1344753596584390659,1,3,0
1344753502686502915,1,3,0
1344753429437161480,1,3,0
1344753180584910849,1,3,0
1344753125010386945,1,2,0
1344753118299492352,1,3,0
1344753021184569346,1,3,0
1344752888631988224,1,3,0
1344752854653919234,1,3,0
1344752712915759111,1,3,0
1344752690782380032,1,3,0
1344752689889091587,1,3,0
1344752652815577089,1,3,0
1344752642027880448,1,3,0
1344752420304334850,1,3,0
1344752032998154241,1,2,0
1344751874843561984,1,3,0
1344751846850580480,1,3,0
1344751787597729793,1,3,0
1344751746543980544,1,3,0
1344751742450159616,1,3,0
1344751698892398592,1,3,0
1344751673823129601,1,3,0
1344751570018304000,1,3,0
1344751559930830848,1,3,0
1344751539521351680,1,2,0
1344751526288482306,1,3,0
1344751491177873409,1,3,0
1344751388601905152,1,3,0
1344751383522799617,1,3,0
1344751377474596864,1,3,0
1344751360030302208,1,3,0
1344751347237748736,1,3,0
1344751135480016912,1,3,0
1344751056102813708,1,3,0
1344751022040879104,1,3,0
1344751019377520641,1,3,0
1344750951975047170,1,3,0
1344750931754110976,1,3,0
1344750918873604097,1,3,0
1344750868923469824,1,3,0
1344750612106326018,1,3,0
1344750589255663616,1,3,0
1344750447253450755,1,3,0
1344750392375205893,1,3,0
1344750321919258644,1,3,0
1344750260837621760,1,3,0
1344750256446062592,1,3,0
1344750237118820356,1,3,0
1344750223978078208,1,3,0
1344750104343932943,1,3,0
1344750055073280000,1,3,0
1344749960533782528,1,3,0
1344749902719578116,1,3,0
1344749853671383047,1,3,0
1344749849124589568,1,3,0
1344749834453053443,1,3,0
1344749749279350784,1,3,0
1344749703309783040,1,3,0
1344749566474784768,1,3,0
1344749447020994560,1,3,0
1344749422169747457,1,3,0
1344749340502458371,1,3,0
1344749293106769927,1,3,0
1344749247590232066,1,3,0
1344749208285417473,1,3,0
1344749191642415104,1,3,0
1344749157567913987,1,3,0
1377369096732377088,1,3,0
1377369059939942403,1,3,0
1377369043523436544,1,3,0
1377368816007610370,1,3,0
1377368790233608193,1,3,0
1377368732083884034,1,2,0
1377368721870716929,1,3,0
1377368688471371777,1,3,0
1377368597756932096,1,3,0
1377368585471987712,1,3,0
1377368499627061250,1,3,0
1377368450675269633,1,3,0
1377368439057092611,1,3,0
1377368334337929216,1,3,0
1377368291832909842,1,3,0
1377368229065072641,1,3,0
1377368049561522185,1,3,0
1377367865976705028,1,3,0
1377367755469451264,1,3,0
1377367755301613571,1,0,0
1377367718270173184,1,2,0
1377367696031899650,1,3,0
1377367676071378946,1,3,0
1377367668068470785,1,3,0
1377367622358999041,1,3,0
1377367587097612291,1,3,0
1377367547113218051,1,3,0
1377367528029057024,1,3,0
1377367424215879683,1,3,0
1377367407614775296,1,3,0
1377367128102166531,1,3,0
1377367094841335814,1,3,0
1377367034380492800,1,3,0
1377367022523228161,1,2,0
1377366947600363521,1,3,0
1377366937726947331,1,3,0
1377366918764625924,1,3,0
1377366807229521920,1,3,0
1377366804436111360,1,3,0
1377366722928275458,1,3,0
1377366715676323842,1,3,0
1377366700736282624,1,3,0
1377366686890827782,1,3,0
1377366614014885892,1,3,0
1377366612337172485,1,3,0
1377366537510604801,1,3,0
1377366387606265857,1,3,0
1377366135532740608,1,3,0
1377366101969883137,1,3,0
1377366089240248322,1,0,0
1377366008424464385,1,3,0
1377365970969272324,1,3,0
1377365958939922433,1,3,0
1377365912659980293,1,3,0
1377365881215463428,1,3,0
1377365865482440704,1,3,0
1377365861351059456,1,3,0
1377365657780514818,1,3,0
1377365503858012161,1,3,0
1377365482664173568,1,3,0
1377365446437924864,1,3,0
1377365418503929858,1,3,0
1377365375780720640,1,3,0
1377365374631440384,1,3,0
1377365331665059840,1,3,0
1377365302460084225,1,3,0
1377365245388226561,1,3,0
1377365199791910912,1,3,0
1377365140375412741,1,3,0
1377365086747168769,1,3,0
1377365086440841220,1,3,0
1377365082947035136,1,3,0
1377365081810407436,1,3,0
1377365024407101442,1,3,0
1377364999966924801,1,3,0
1377364748954599425,1,3,0
1377364647070814214,1,3,0
1377364443571449856,1,3,0
1377364424499994629,1,3,0
1377364382657564672,1,3,0
1377364333273972738,1,3,0
1377364284116590593,1,3,0
1377364240332423170,1,3,0
1377364229339049986,1,3,0
1377364227707400193,1,3,0
1377364116340412421,1,3,0
1377364092571115522,1,3,0
1377364038817099790,1,3,0
1377364021444292616,1,3,0
1377363951332204545,1,3,0
1377363792904916996,1,3,0
1377363717457776648,1,3,0
1377363582069866498,1,3,0
1377363416982024194,1,3,0
1377363306298548226,1,3,0
1377363275583782916,1,3,0
1377363225021272064,1,2,0
1377363176665149440,1,3,0
1377363093295013890,1,3,0
1377363083144933376,1,3,0
1377363082066817027,1,3,0
1377362973518225411,1,3,0
1377362943935967234,1,3,0
1377362893264461824,1,3,0
1377362802000601088,1,3,0
1377362776222498817,1,2,0
1377362639261638657,1,3,0
1377362632169037829,1,3,0
1377362583095664640,1,3,0
1377362537914585093,1,3,0
1377362535318315010,1,3,0
1377362496273571843,1,3,0
1377362320247070724,1,3,0
1377362290408714241,1,3,0
1377362267927371777,1,3,0
1377362225145507848,1,3,0
1377362219206254593,1,3,0
1377362195466514432,1,3,0
1377362187111559170,1,3,0
1377362185341579271,1,3,0
1377362163363278855,1,3,0
1377362073806495746,1,3,0
1377362058648252417,1,3,0
1377362011831508996,1,3,0
1377362006739537920,1,3,0
1377361987114561542,1,3,0
1377361979862478848,1,3,0
1377361930759774209,1,3,0
1377361766045249536,1,3,0
1377361715545788419,1,3,0
1377361680137605124,1,3,0
1377361599413899264,1,3,0
1377361594372423682,1,3,0
1377361563724644354,1,3,0
1377361533966032900,1,3,0
1377361521110515715,1,3,0
1377361470413971457,1,3,0
1377361406807453707,1,3,0
1377361177383034880,1,3,0
1377361135880507392,1,3,0
1377361085448134660,1,3,0
1377361081492938753,1,3,0
1377360998466678784,1,3,0
1377360971379920899,1,3,0
1377360955106004992,1,3,0
1377360879176478725,1,3,0
1377360798238920704,1,3,0
1377360739988480000,1,3,0
1377360725044158466,1,3,0
1377360644261969920,1,3,0
1377360638352236548,1,3,0
1377360578809761794,1,3,0
1377360533087784967,1,3,0
1377360422097981440,1,3,0
1377360323255037954,1,3,0
1377360276769533953,1,3,0
1377360270452908032,1,3,0
1377360200278011905,1,3,0
1377360103506989056,1,3,0
1377360071097778176,1,3,0
1377360025417478146,1,3,0
1377359947306991617,1,3,0
1377359945507700739,1,3,0
1377359928994709504,1,3,0
1377359794814775302,1,2,0
1377359729538654208,1,3,0
1377359681514012674,1,3,0
1377359679550971904,1,3,0
1377359678615609349,1,3,0
1377359668104679426,1,3,0
1377359592338845699,1,3,0
1377359341649469440,1,3,0
1377359322779316226,1,3,0
1377359229787369472,1,2,0
1377359213203124224,1,0,0
1377359195465375745,1,3,0
1377358978762506245,1,3,0
1377358928615366658,1,3,0
1377358734712729600,1,3,0
1377358639166459904,1,3,0
1377358630496788486,1,3,0
1377358587534532610,1,3,0
1377358581524275201,1,3,0
1377358548116459521,1,3,0
1377358263835107336,1,3,0
1377214907867783171,1,3,0
1377214778918248448,1,3,0
1377214723620360198,1,0,0
1377214694088409088,1,3,0
1377214590111596549,1,3,0
1377214403704188929,1,3,0
1377214402735308800,1,3,0
1377214395323912193,1,3,0
1377214291619672064,1,3,0
1377214224464666627,1,3,0
1377214213542846469,1,3,0
1377214192881664005,1,3,0
1377214145536401410,1,3,0
1377214138582233093,1,3,0
1377214104599937025,1,2,0
1377214095674384386,1,3,0
1377214092402954242,1,3,0
1377214034416693249,1,3,0
1377213802811252742,1,3,0
1377213594295803904,1,3,0
1377213446706593793,1,3,0
1377213378452656133,1,3,0
1377213324299935745,1,3,0
1377213319338024960,1,3,0
1377213232281047042,1,3,0
1377213166594166784,1,3,0
1377212974025302017,1,2,0
1377212828159897600,1,3,0
1377212797428363266,1,3,0
1377212733893050372,1,3,0
1377212724371988480,1,3,0
1377212576346611714,1,3,0
1377212543740039168,1,3,0
1377212378857750537,1,3,0
1377212377842786304,1,3,0
1377212343545892866,1,3,0
1377212281860149248,1,3,0
1377212089249452033,1,3,0
1377212069490126848,1,3,0
1377212045813280773,1,3,0
1377211998392422400,1,3,0
1377211990762917891,1,3,0
1377211935700176898,1,3,0
1377211841772990478,1,3,0
1377211831668895748,1,3,0
1377211807475986435,1,3,0
1377211792590528513,1,3,0
1377211682108358657,1,3,0
1377211596330704896,1,3,0
1377211533688631296,1,3,0
1377211344429142016,1,3,0
1377211157287698432,1,3,0
1377211079646928897,1,3,0
1377211044964179973,1,3,0
1377211035266977794,1,3,0
1377210966396428293,1,3,0
1377210711986741248,1,3,0
1377210705368248320,1,3,0
1377210624262955012,1,3,0
1377210362475335683,1,3,0
1377210311820914690,1,3,0
1377210311443353607,1,3,0
1377210245995462657,1,3,0
1377209849969250307,1,3,0
1377209740116291584,1,3,0
1377209630208761859,1,3,0
1377209593776996352,1,3,0
1377209493864521728,1,3,0
1377209486004387842,1,3,0
1377209349018386432,1,3,0
1377209328852070401,1,3,0
1377209328134991874,1,3,0
1377209218005106688,1,3,0
1377209062962704387,1,3,0
1377208979550445568,1,3,0
1377208796905361409,1,3,0
1377208666592534531,1,3,0
1377208634246098956,1,3,0
1377208591208357888,1,3,0
1377208474812215297,1,3,0
1377208419376099328,1,3,0
1377208408059826185,1,3,0
1377208368780210182,1,3,0
1377208200764792834,1,3,0
1377208174604877826,1,3,0
1377208092488777728,1,3,0
1377207985701814273,1,3,0
1377207871839035394,1,2,0
1377207795137703939,1,2,0
1377207770886332416,1,3,0
1377207763630227458,1,3,0
1377207594004135936,1,3,0
1377207468141461505,1,3,0
1377207352470933506,1,3,0
1377207257117642753,1,3,0
1377207236490067972,1,3,0
1377207102930878464,1,3,0
1377206978561327105,1,3,0
1377206696137748482,1,3,0
1377206618090311682,1,3,0
1377206538796957696,1,3,0
1377206538520174598,1,3,0
1377206537794564098,1,3,0
1377206500087717891,1,3,0
1377206498032508930,1,3,0
1377206428964806657,1,3,0
1377206397314560000,1,0,0
1377206361579225089,1,3,0
1377206301227241473,1,3,0
1377206224639385601,1,3,0
1377206197577732101,1,3,0
1377206085438775301,1,3,0
1377206021236555780,1,3,0
1377205971483774977,1,3,0
1377205956354826247,1,3,0
1377205865015615489,1,3,0
1377205828546093058,1,3,0
1377205775333011465,1,3,0
1377205493739966464,1,3,0
1377205486244741124,1,3,0
1377205329189085190,1,3,0
1377205292979478537,1,0,0
1377205257881673732,1,3,0
1377205253498605572,1,3,0
1377205020970586116,1,3,0
1377204939743760389,1,3,0
1377204593411641347,1,3,0
1377204531138732033,1,2,0
1377204444736057345,1,3,0
1377204357222006789,1,3,0
1377204043840434182,1,2,0
1377204023766421505,1,3,0
1377203722426716160,1,2,0
1377203627215908865,1,3,0
1377203516708687872,1,3,0
1377203516628824067,1,3,0
1377203406599712768,1,3,0
1377203368771346434,1,3,0
1377203323506454529,1,3,0
1377203023437570052,1,3,0
1377203018647576584,1,3,0
1377202796513087494,1,3,0
1377202776091025408,1,2,0
1377202762556002308,1,3,0
1377202761817726978,1,3,0
1377202735406182400,1,3,0
1377202733149741056,1,3,0
1377202655882313730,1,3,0
1377202647934107648,1,3,0
1377202558536650752,1,3,0
1377202522931277825,1,2,0
1377202511141089285,1,3,0
1377202445323919361,1,3,0
1377202431461761025,1,3,0
1377202398054264835,1,3,0
1377202334791438339,1,3,0
1377201976073711616,1,3,0
1377201929688903689,1,3,0
1377201886038781952,1,3,0
1377201819970011137,1,3,0
1377201709844459522,1,2,0
1377201609927708672,1,3,0
1377201586750042113,1,3,0
1377201385859510273,1,3,0
1377201175183908867,1,3,0
1344749153281310722,1,2,0
1344749097086021637,1,3,0
1344748984380874755,1,3,0
1344748929578102788,1,3,0
1344748688669888512,1,3,0
1344748588698632192,1,3,0
1344748505517019136,1,3,0
1344748502698635268,1,3,0
1344748501163454466,1,3,0
1344748474869407745,1,3,0
1344748464727494656,1,0,0
1344748459514060800,1,3,0
1344748333261324288,1,3,0
1344748187937087488,1,3,0
1344748154869194754,1,3,0
1344748104889880576,1,3,0
1344747890237992960,1,2,0
1344747815562571788,1,3,0
1344747774127042579,1,3,0
1344747550335754240,1,3,0
1344747535101906944,1,3,0
1344747424779284480,1,3,0
1344747401257627648,1,3,0
1344747292734189586,1,3,0
1344747261486624769,1,3,0
1344747238849966113,1,3,0
1344747219849658368,1,3,0
1344747214531391503,1,3,0
1344747211758956556,1,3,0
1344747176270950404,1,3,0
1344747141399420929,1,3,0
1344747121107492864,1,3,0
1344747098948812800,1,3,0
1344747073846046731,1,3,0
1344747062596935680,1,3,0
1344747055386824704,1,3,0
1344747016912564233,1,3,0
1344747009820024840,1,3,0
1344746997161586696,1,3,0
1344746906409435136,1,0,0
1344746854744002561,1,3,0
1344746724523438084,1,3,0
1344746720488394753,1,3,0
1344746560396128260,1,3,0
1344746489835352081,1,3,0
1344746489495613457,1,3,0
1344746457820241920,1,2,0
1344746110028546048,1,3,0
1344746048598790145,1,3,0
1344746033482354688,1,3,0
1344745877357940736,1,3,0
1344745842767327232,1,3,0
1344745834655567872,1,3,0
1344745610738593803,1,3,0
1344745607357861888,1,3,0
1344745473291251714,1,3,0
1344745461958254593,1,3,0
1344745460120973312,1,3,0
1344745434384883712,1,3,0
1344745246178082822,1,3,0
1344745243212582912,1,3,0
1344744997464117248,1,3,0
1344744983086194688,1,3,0
1344744959874912256,1,3,0
1344744943936532489,1,3,0
1344744814231900160,1,3,0
1344744629208539136,1,3,0
1344744603337908224,1,3,0
1344744327184990208,1,3,0
1344744321141141510,1,3,0
1344744301746655238,1,3,0
1344744161484922880,1,3,0
1344744125611073538,1,3,0
1344744051082481664,1,3,0
1344744033168601089,1,3,0
1344744013929316352,1,3,0
1344743956899377153,1,3,0
1344743883079606272,1,3,0
1344743858710712330,1,3,0
1344743838632579072,1,3,0
1344743691878092800,1,3,0
1344743427246854149,1,3,0
1344743378622287874,1,3,0
1344743358825173005,1,3,0
1344743343159435264,1,3,0
1344743287693971464,1,3,0
1344743258203820064,1,3,0
1344743248431091712,1,3,0
1344743182492344320,1,3,0
1344743180642693120,1,3,0
1344743148329652224,1,0,0
1344743133951766528,1,3,0
1344743090737844234,1,3,0
1344743026665656340,1,3,0
1344742961444225025,1,3,0
1344742867592474625,1,2,0
1344742766832570368,1,2,0
1344742731009019904,1,3,0
1344742711459532802,1,3,0
