TweetID,LangID,TopicID,HateLabel
1376792860851245057,1,2,2
1277351104800587777,1,2,2
1276855536336723973,1,2,2
1344318118047473664,1,2,2
1277092101495435266,1,2,2
1276721358530019329,1,2,2
1343929537445457920,1,2,2
1343989471147143169,1,2,2
1278101640239865857,1,2,2
1276674211931660288,1,2,2
1276912599809036288,1,2,2
1344784807256072194,1,2,2
1277796543576387584,1,2,2
1344733340969086979,1,2,2
1344208039885352960,1,2,2
1277795511508979712,1,2,2
1277690124373983234,1,2,2
1276992958735122432,1,2,2
1276900012677627904,1,2,2
1277044137968033792,1,2,2
1377331892492460034,1,2,2
1344713257236496385,1,2,2
1277612302196449281,1,2,2
1377393514095468545,1,2,2
1376713314756132866,1,2,2
1277927522924199939,1,2,2
1276959462310412288,1,2,2
1377293695628812293,1,2,2
1376418520561487874,1,2,2
1344132775729741824,1,2,2
1233877995775021058,1,2,2
1376652225246867457,1,2,2
1377314700497715200,1,2,2
1277299620197085184,1,2,2
1277816031491379200,1,2,2
1377363362619744263,1,2,2
1376467449000964097,1,2,2
1276942167219548162,1,2,2
1276915802046947328,1,2,2
1377262466644709383,1,2,2
1277393619125764096,1,2,2
1344744790697635840,1,2,2
1276886273706225671,1,2,2
1277511230308171777,1,2,2
1277797331941851136,1,2,2
1344099612500496384,1,2,2
1344151886128160768,1,2,2
1344756527496908800,1,2,2
1344629315590361088,1,2,2
1276963759630823424,1,2,2
1276549356334845952,1,2,2
1343954425329692673,1,2,2
1277923829151662080,1,2,2
1276817798518407177,1,2,2
1377346266661711879,1,2,2
1277594561511133185,1,2,2
1344661802961891328,1,2,2
1276947852275712003,1,2,2
1278022211945639936,1,2,2
1344787512225574912,1,2,2
1277749651274371073,1,2,2
1277711877297012737,1,2,2
1376863101069443074,1,2,2
1344080604799766531,1,2,2
1344437901644484611,1,2,2
1344518895340646400,1,2,2
1344067371456221184,1,2,2
1277427217253924864,1,2,2
1278044105885446146,1,2,2
1344052350059642881,1,2,2
1278042795274428417,1,2,2
1277502047743549440,1,2,2
1343975251663851520,1,2,2
1233857966765264896,1,2,2
1344675144233492480,1,2,2
1277076448591962112,1,2,2
1277667334262571013,1,2,2
1344736937244966912,1,2,2
1277516711332392961,1,2,2
1344384397722660867,1,2,2
1277380016439951361,1,2,2
1277027015762350081,1,2,2
1276786845356089344,1,2,2
1278060114247909376,1,2,2
1276995345155715072,1,2,2
1344123450768695297,1,2,2
1277408716380225536,1,2,2
1277168944575438849,1,2,2
1344320911726555136,1,2,2
1278102589477924864,1,2,2
1277683424388509696,1,2,2
1277937474543792128,1,2,2
1377222698611400709,1,2,2
1276845387014459392,1,2,2
1277274322940411904,1,2,2
1276860947290783752,1,2,2
1377318229954138118,1,2,2
1344783977031344130,1,2,2
1277286649043521537,1,2,2
1343947703647137795,1,2,2
1344741311698628608,1,2,2
1377196442205499394,1,2,2
1344654587203121153,1,2,2
1377244299591569414,1,2,2
1277747275155017729,1,2,2
1344230757569617920,1,2,2
1377347997076389890,1,2,2
1277348135938002945,1,2,2
1277011355653017604,1,2,2
1277824240247623681,1,2,2
1344720536828588034,1,2,2
1377407886729474056,1,2,2
1343941157823401985,1,2,2
1376636825490628611,1,2,2
1277651981478195200,1,2,2
1277668037122863104,1,2,2
1376724885779709952,1,2,2
1376889634219827202,1,2,2
1277964490949054466,1,2,2
1344067763116113920,1,2,2
1344514854296707073,1,2,2
1276961390994087937,1,2,2
1277209350386397185,1,2,2
1344573594412724224,1,2,2
1376759519611482112,1,2,2
1276904415589314561,1,2,2
1277798052821000193,1,2,2
1344112980217257984,1,2,2
1344276035995643904,1,2,2
1344742576146894848,1,2,2
1277394600907296768,1,2,2
1344127877869166593,1,2,2
1376630076981321729,1,2,2
1276759313550381057,1,2,2
1277643072600506370,1,2,2
1277324260004986881,1,2,2
1278062062984364033,1,2,2
1277182485282148357,1,2,2
1277802687275425792,1,2,2
1277344812694265857,1,2,2
1377339251562405889,1,2,2
1277223559493009408,1,2,2
1233880325887025152,1,2,2
1377010642566152199,1,2,2
1277454596638601216,1,2,2
1277798882131484672,1,2,2
1276909361315659776,1,2,2
1277384250224979968,1,2,2
1276961861888405504,1,2,2
1376671235925549064,1,2,2
1377161099963822082,1,2,2
1277379755885690882,1,2,2
1376648404844040193,1,2,2
1276951453739839495,1,2,2
1376813020911898634,1,2,2
1277247367092240384,1,2,2
1277378626586116107,1,2,2
1344369652948901888,1,2,2
1277885389429145601,1,2,2
1277328487855075329,1,2,2
1277442596961304578,1,2,2
1276557966464991232,1,2,2
1277249153630908418,1,2,2
1344184933087113216,1,2,2
1344644775505489921,1,2,2
1277977668000964609,1,2,2
1344706619439861761,1,2,2
1276607804489506817,1,2,2
1277663974029324288,1,2,2
1277098514577870848,1,2,2
1276948097990565890,1,2,2
1377119171419328518,1,2,2
1277746322028797953,1,2,2
1344137581936570369,1,2,2
1344308094734577666,1,2,2
1277802755336347653,1,2,2
1277420127953264645,1,2,2
1278108829344030720,1,2,2
1344578133425532929,1,2,2
1344717281830576130,1,2,2
1377239770791809025,1,2,2
1276861695911223297,1,2,2
1377261345242894339,1,2,2
1233904238213914625,1,2,2
1376693678459256834,1,2,2
1276716168783552512,1,2,2
1277348280809271297,1,2,2
1377000334732763145,1,2,2
1344277579730182146,1,2,2
1233881434475106304,1,2,2
1233855757466112000,1,2,2
1277270478491697153,1,2,2
1277035708247506945,1,2,2
1377200015001710595,1,2,2
1276928035241881600,1,2,2
1276928434296557568,1,2,2
1276928189512790022,1,2,2
1277196029662769152,1,2,2
1277391014374842371,1,2,2
1344476721710387201,1,2,2
1376985556853342221,1,2,2
1277271570629775360,1,2,2
1277586659274563584,1,2,2
1278037464431693827,1,2,2
1344380550186864640,1,2,2
1376874631567671297,1,2,2
1344331456286515200,1,2,2
1344605699691704322,1,2,2
1277510377010532352,1,2,2
1377377456210989062,1,2,2
1278010668201971714,1,2,2
1277399775621419008,1,2,2
1376939937623334913,1,2,2
1377063060435787777,1,2,2
1277341973515567106,1,2,2
1277042981913034752,1,2,2
1376732811206475777,1,2,2
1344765198482235394,1,2,2
1277117935559962624,1,2,2
1344404780752527361,1,2,2
1276997886585106432,1,2,2
1277174403168473089,1,2,2
1344264927654146049,1,2,2
1277323588350205952,1,2,2
1277325771661508608,1,2,2
1277388367248928768,1,2,2
1376808828080099330,1,2,2
1343945549851066371,1,2,2
1343930057446703104,1,2,2
1377382620137451523,1,2,2
1377237886114873345,1,2,2
1344766311604346882,1,2,2
1233895754302992385,1,2,2
1277406964671283201,1,2,2
1277689873122525184,1,2,2
1377046218275164164,1,2,2
1278102944961794048,1,2,2
1277402895722348546,1,2,2
1377309400247984131,1,2,2
1277612361617215489,1,2,2
1377297626668924932,1,2,2
1276464803876229120,1,2,2
1344675999280197632,1,2,2
1278089177326903297,1,2,2
1377349892062900225,1,2,2
1344740317568897028,1,2,2
1277633757294493698,1,2,2
1277257892203098113,1,2,2
1344762007225044994,1,2,2
1277799499222511620,1,2,2
1344285065531060224,1,2,2
1277594669468184578,1,2,2
1277524891240148993,1,2,2
1344151604912562176,1,2,2
1344216313787514881,1,2,2
1277402322671288321,1,2,2
1344397093742505984,1,2,2
1277244186975223808,1,2,2
1277430011352449024,1,2,2
1277643137670877189,1,2,2
1277536998702682113,1,2,2
1277337252742520837,1,2,2
1344214491463090176,1,2,2
1277947679876751361,1,2,2
1344414223980380160,1,2,2
1233893114131210240,1,2,2
1276935011023949826,1,2,2
1377387543973392384,1,2,2
1277323146740273154,1,2,2
1277650676819079174,1,2,2
1277992671286644741,1,2,2
1276435387351793665,1,2,2
1344037257792147456,1,2,2
1344697879978512385,1,2,2
1277038435316969473,1,2,2
1277338142752849921,1,2,2
1276969928462151680,1,2,2
1376644521983873025,1,2,2
1277062943171964929,1,2,2
1344186728500891648,1,2,2
1277593482794807296,1,2,2
1277903901073780741,1,2,2
1377003971232038915,1,2,2
1277386960693350402,1,2,2
1278018189843140608,1,2,2
1344125490735542273,1,2,2
1344210275352911873,1,2,2
1377318098810904580,1,2,2
1343948510799011841,1,2,2
1277060416334635009,1,2,2
1277404617937166336,1,2,2
1377104431930507272,1,2,2
1344161378081320961,1,2,2
1376799652171907073,1,2,2
1277956365378445312,1,2,2
1343980936648658946,1,2,2
1277160609537232897,1,2,2
1343955491609858048,1,2,2
1277837221941456899,1,2,2
1277801382356094977,1,2,2
1277920621318623232,1,2,2
1343947302155689984,1,2,2
1277589697175457795,1,2,2
1277442089874325504,1,2,2
1277284641607729154,1,2,2
1233863437865902086,1,2,2
1343952916827303943,1,2,2
1344745982878248961,1,2,2
1278041894803476481,1,2,2
1376931982748352517,1,2,2
1376916491828928517,1,2,2
1278088333806141441,1,2,2
1277651518317924352,1,2,2
1277716464548458496,1,2,2
1343897805367222275,1,2,2
1277789230593462280,1,2,2
1376765801743585285,1,2,2
1344663855293751302,1,2,2
1277810678930108416,1,2,2
1277058333548204034,1,2,2
1344281688390606849,1,2,2
1277998160175120387,1,2,2
1344737537487753221,1,2,2
1233880539280572418,1,2,2
1276585651492786188,1,2,2
1277104099163385857,1,2,2
1343919270862999552,1,2,2
1277676688353222657,1,2,2
1233902555941556229,1,2,2
1377255951628185601,1,2,2
1344240204719116288,1,2,2
1276844854128017409,1,2,2
1233861517231214593,1,2,2
1344745691877421057,1,2,2
1343936718475554819,1,2,2
1277857852158246913,1,2,2
1278071112505720838,1,2,2
1276452050222682112,1,2,2
1278046263028576257,1,2,2
1277280888728940544,1,2,2
1277680866785984514,1,2,2
1277020086868389888,1,2,2
1344283306758647809,1,2,2
1233867866400854026,1,2,2
1376439206478766080,1,2,2
1344161115622809600,1,2,2
1277435036346834945,1,2,2
1343984579623997442,1,2,2
1277358518199336966,1,2,2
1344675691560914944,1,2,2
1344738410318196736,1,2,2
1276655176242397184,1,2,2
1276698423337639942,1,2,2
1277798603336097792,1,2,2
1277278176633290753,1,2,2
1344386382274428930,1,2,2
1377143214847664130,1,2,2
1233882092460761091,1,2,2
1276933956110364675,1,2,2
1277679939437953024,1,2,2
1377286572131942401,1,2,2
1277676305484517378,1,2,2
1277670936649650176,1,2,2
1277319404427059200,1,2,2
1277735381262315521,1,2,2
1276901929562619905,1,2,2
1276859523999784960,1,2,2
1278056330306244608,1,2,2
1277329279794233345,1,2,2
1344235723839459329,1,2,2
1277357933152485376,1,2,2
1277803947676360706,1,2,2
1277026135579082753,1,2,2
1276899415924465665,1,2,2
1377245741933076484,1,2,2
1377323772395585542,1,2,2
1344289854356656131,1,2,2
1376663745968111620,1,2,2
1278051838613389316,1,2,2
1377285759871328259,1,2,2
1233900123584729088,1,2,2
1277486392654905348,1,2,2
1276970657927114755,1,2,2
1276571789414498305,1,2,2
1276975988656742405,1,2,2
1277257076461514754,1,2,2
1276809466999189505,1,2,2
1343957158178803713,1,2,2
1277798745497915392,1,2,2
1344718469888167937,1,2,2
1276896966534930432,1,2,2
1344463524794404867,1,2,2
1277320956835434498,1,2,2
1344055458504425472,1,2,2
1277250732413145088,1,2,2
1278048799017979904,1,2,2
1276691707288059904,1,2,2
1277519917869383681,1,2,2
1377140263831793666,1,2,2
1276545634431127554,1,2,2
1276928696612315138,1,2,2
1276661247400910849,1,2,2
1344643087436566528,1,2,2
1277821523802361857,1,2,2
1277349867166277632,1,2,2
1377028013804638208,1,2,2
1376630899140259843,1,2,2
1278088421240647685,1,4,2
1233894320345952256,1,4,2
1276882595805102081,1,4,2
1277423534978056192,1,4,2
1278079269978152963,1,4,2
1277701022086021121,1,4,2
1277628932347453440,1,4,2
1277698462549712901,1,4,2
1277496032792768512,1,4,2
1375934909055909889,1,4,2
1344038389809635328,1,4,2
1375537354119770117,1,4,2
1277430593928794114,1,4,2
1277585296851374080,1,4,2
1276907295130222596,1,4,2
1277808959433388034,1,4,2
1344042337199157250,1,4,2
1343894405787209729,1,4,2
1375610859960029186,1,4,2
1277814531461468161,1,4,2
1277290002490314753,1,4,2
1233890456347516931,1,4,2
1377220791318818822,1,4,2
1278076816922759168,1,4,2
1277237741709856770,1,4,2
1278090673045016576,1,4,2
1344406565592379392,1,4,2
1278055348897800195,1,4,2
1277679423886626817,1,4,2
1344282658650681345,1,4,2
1343670172083695622,1,4,2
1233896215273713664,1,4,2
1344635348878553088,1,4,2
1277286863733248002,1,4,2
1276869332090400769,1,4,2
1343758170980663296,1,4,2
1278085820977688576,1,4,2
1276892180771110913,1,4,2
1278077084632399872,1,4,2
1277091056119676929,1,4,2
1343991813686833152,1,4,2
1277225855081644038,1,4,2
1278088278483308546,1,4,2
1277444214817730561,1,4,2
1278036207503470592,1,4,2
1276996103058198528,1,4,2
1343691521560883200,1,4,2
1278067988860669952,1,4,2
1277063248848789506,1,4,2
1277431863385174017,1,4,2
1344276312446431232,1,4,2
1277619858784563200,1,4,2
1377326291859439617,1,4,2
1277617852850241536,1,4,2
1344007169491030017,1,4,2
1277412384588607490,1,4,2
1278018816501571591,1,4,2
1277094703729647616,1,4,2
1277946240739704832,1,4,2
1233898406550089733,1,4,2
1277732553357697024,1,4,2
1375497144157749251,1,4,2
1276948803229224961,1,4,2
1277649066558717952,1,4,2
1278092569432526850,1,4,2
1277277502344396801,1,4,2
1278108661798313984,1,4,2
1278063432495968258,1,4,2
1343922961007443970,1,4,2
1278057217489547268,1,4,2
1276968175981248512,1,4,2
1277089367903866880,1,4,2
1277777604779614214,1,4,2
1278078617671528448,1,4,2
1277691993674731520,1,4,2
1375523068416692228,1,4,2
1344719848866275331,1,4,2
1277237289995907072,1,4,2
1377165339805450246,1,4,2
1277315882411270144,1,4,2
1277728906343219201,1,4,2
1277638204137619456,1,4,2
1277311388759863296,1,4,2
1276954954398392321,1,4,2
1277426036423131137,1,4,2
1278060436877987841,1,4,2
1278075411566440450,1,4,2
1344586017895047170,1,4,2
1277971522288680967,1,4,2
1278072168400683008,1,4,2
1344455214707978240,1,4,2
1277687718659661827,1,4,2
1278013875108052992,1,4,2
1277845775041642496,1,4,2
1277700479833780224,1,4,2
1277263083321397248,1,4,2
1343727648502116352,1,4,2
1277950602056806401,1,4,2
1278085654673416192,1,4,2
1278085872286683136,1,4,2
1376066682146463745,1,4,2
1344770429689462784,1,4,2
1277953572915699712,1,4,2
1277575859696807936,1,4,2
1278021159389286405,1,4,2
1277397892215517184,1,4,2
1376268849813860371,1,4,2
1276969972997242882,1,4,2
1277583112088752129,1,4,2
1278049069143937025,1,4,2
1276882163875618816,1,4,2
1277862101189636096,1,4,2
1277909576860532737,1,4,2
1277326782509617152,1,4,2
1376165363809980419,1,4,2
1278012719979888640,1,4,2
1278076985529548803,1,4,2
1344401109796986896,1,4,2
1277850943149801473,1,4,2
1277866493435396097,1,4,2
1277500245170102272,1,4,2
1344454010103803908,1,4,2
1278060591127556096,1,4,2
1278101117029801984,1,4,2
1375653893925912577,1,4,2
1376715577205653508,1,4,2
1277309261337579527,1,4,2
1277870205599801344,1,4,2
1277622490349613056,1,4,2
1276994567909322755,1,4,2
1233892568397684736,1,4,2
1344026696987631616,1,4,2
1277416777094320128,1,4,2
1278035860307562499,1,4,2
1278047047938199553,1,4,2
1376581548321894408,1,4,2
1277439487988002818,1,4,2
1278074419806691332,1,4,2
1344402115125522437,1,4,2
1343733814812663815,1,4,2
1277705521244581892,1,4,2
1278077304292274176,1,4,2
1277793221431738368,1,4,2
1377007301689757698,1,4,2
1278105897009471490,1,4,2
1278085445965012993,1,4,2
1278087163759013888,1,4,2
1376271910032400386,1,4,2
1277617512167940096,1,4,2
1277439501493604353,1,4,2
1277267430448889861,1,4,2
1343657765810667521,1,4,2
1278096916631470080,1,4,2
1276885787062210561,1,4,2
1277670119376924675,1,4,2
1277437132274110470,1,4,2
1276899464427581446,1,4,2
1277098010569142272,1,4,2
1343748381294911494,1,4,2
1375870631191834626,1,4,2
1278025741536501761,1,4,2
1278077922906124288,1,4,2
1377112319235264515,1,4,2
1277946420067090434,1,4,2
1277421796648562689,1,4,2
1277946080370491393,1,4,2
1277412279886233600,1,4,2
1277003284780367878,1,4,2
1277940411907084295,1,4,2
1344406431089496064,1,4,2
1277597190144364545,1,4,2
1278047605042356225,1,4,2
1277651210632339463,1,4,2
1278081984011493377,1,4,2
1277961512787701761,1,4,2
1278068237251612673,1,4,2
1277446322715414529,1,4,2
1277286945740279808,1,4,2
1277315762877800448,1,4,2
1277484934509342721,1,4,2
1277524126601818113,1,4,2
1277322390217916418,1,4,2
1276948407794438150,1,4,2
1278048070748581893,1,4,2
1344401311085826048,1,4,2
1277728705834561536,1,4,2
1377098910485803021,1,4,2
1277708991070646274,1,4,2
1344040920572956672,1,4,2
1376463197062979587,1,4,2
1276986404225024002,1,4,2
1277660686026407936,1,4,2
1277272825242451970,1,4,2
1278081640988905473,1,4,2
1276901502276288512,1,4,2
1276939293056012290,1,4,2
1276934037144170497,1,4,2
1277265886257319938,1,4,2
1276913129335775235,1,4,2
1277745715146457089,1,4,2
1277300262068240386,1,4,2
1344005653841457152,1,4,2
1277272148847890432,1,4,2
1344039662583771139,1,4,2
1343931162658484228,1,4,2
1344035031724019712,1,4,2
1278035658557227010,1,4,2
1277952666610667521,1,4,2
1277314176256323585,1,4,2
1344034516176920577,1,4,2
1277848322158374913,1,4,2
1277736075293794306,1,4,2
1277326784694910977,1,4,2
1278061160240201729,1,4,2
1276913452867608576,1,4,2
1344415887290486785,1,4,2
1277462496434143232,1,4,2
1277472390155579392,1,4,2
1277722055828484098,1,4,2
1277904720951234561,1,4,2
1276994008351309824,1,4,2
1376900671543238658,1,4,2
1277933827806105601,1,4,2
1276927961472610306,1,4,2
1277750325554884611,1,4,2
1276940934278758400,1,4,2
1344112373892845572,1,4,2
1277305681364860928,1,4,2
1277276082102829058,1,4,2
1278107485535186944,1,4,2
1276912998288850944,1,4,2
1276901208163262465,1,4,2
1278070009567293440,1,4,2
1277728344629542914,1,4,2
1278077364740767745,1,4,2
1278081077333102593,1,4,2
1276963229265285125,1,4,2
1233894745757429761,1,4,2
1277701169364766723,1,4,2
1277696401414262789,1,4,2
1277807414398652422,1,4,2
1276937922470727682,1,4,2
1277868291256578048,1,4,2
1277359733410693120,1,4,2
1277815887089803270,1,4,2
1278057839064301568,1,4,2
1375754493133008897,1,4,2
1277248351000580096,1,4,2
1277033378764558336,1,4,2
1277332649154097158,1,4,2
1277288622622826496,1,4,2
1277721254192185345,1,4,2
1278065142031364096,1,4,2
1277816368419790853,1,4,2
1278113212077084684,1,4,2
1276891541475385344,1,4,2
1277718444390133760,1,4,2
1377210463264534533,1,4,2
1276911577413844993,1,4,2
1277394509496750086,1,4,2
1277870441873489922,1,4,2
1277719187243315203,1,4,2
1278022716352856066,1,4,2
1344037572956332032,1,4,2
1278090851638534144,1,4,2
1277743730703970304,1,4,2
1277770835995041793,1,4,2
1278072426916528128,1,4,2
1343903669310382081,1,4,2
1277075304390033410,1,4,2
1343903357178699777,1,4,2
1277965771105173505,1,4,2
1344198944507760640,1,4,2
1344018591499362306,1,4,2
1277299913618063365,1,4,2
1375636253480157190,1,4,2
1277281272017096704,1,4,2
1344032992512110593,1,4,2
1277608911416299520,1,4,2
1376034214290808833,1,4,2
1375871063582707713,1,4,2
1377330538655125505,1,4,2
1278051000507666433,1,4,2
1278050158954119174,1,4,2
1278077123228401664,1,4,2
1277725012540231685,1,4,2
1277042951072481280,1,4,2
1278086932787089409,1,4,2
1344209447158210565,1,4,2
1277781407822217216,1,4,2
1277248183786180617,1,4,2
1277227150031060992,1,4,2
1376749900197683201,1,4,2
1277641987445764098,1,4,2
1277325104377200641,1,4,2
1375537093783527426,1,4,2
1278077371531374594,1,4,2
1277269123043667968,1,4,2
1276882875695149058,1,4,2
1276945879296020480,1,4,2
1343702667214770178,1,4,2
1344434280504713216,1,4,2
1375935658108325894,1,4,2
1277212909190418433,1,4,2
1277865800360030208,1,4,2
1376903586861490179,1,4,2
1276884751471665152,1,4,2
1278062595010854912,1,4,2
1344401371173429258,1,4,2
1277224396483104773,1,4,2
1276933071586107393,1,4,2
1277356952696369152,1,4,2
1376332371469930498,1,4,2
1277429469226184705,1,4,2
1277281282771185664,1,4,2
1375688406122962945,1,4,2
1233904539448856577,1,4,2
1277276705506439183,1,4,2
1277178262888886273,1,4,2
1277298218930515968,1,4,2
1343865420412051456,1,4,2
1344477706730176512,1,4,2
1277410992448815104,1,4,2
1277108151641206784,1,4,2
1376303496316731392,1,4,2
1376931824203673604,1,4,2
1277782652343455744,1,4,2
1277634674395885568,1,4,2
1277156698969571329,1,4,2
1277744226101366784,1,4,2
1376040159045640195,1,4,2
1276936700128886786,1,4,2
1343746701291646978,1,4,2
1276906311314268160,1,4,2
1278010971512950785,1,4,2
1344614851075854336,1,4,2
1276948551948533760,1,4,2
1377104640697794560,1,4,2
1277641075369349121,1,4,2
1277323425967734788,1,4,2
1277508833678635008,1,4,2
1277594749273288704,1,4,2
1343743257801588736,1,4,2
1277335430036324354,1,4,2
1278062805824835584,1,4,2
1343610288764055554,1,4,2
1278026967309340672,1,4,2
1276885891215212544,1,4,2
1233895437716905984,1,4,2
1344104492598439937,1,4,2
1343718018816335874,1,4,2
1277632419064143874,1,4,2
1278061986585214978,1,4,2
1344041664399208451,1,4,2
1375762954147168258,1,4,2
1277025919971057665,1,4,2
1344040759008309258,1,4,2
1377139261372162051,1,4,2
1277622736098152448,1,4,2
1376617936668921857,1,4,2
1343940749222502401,1,4,2
1343650502299545603,1,4,2
1278092837222068225,1,4,2
1376912597287628800,1,4,2
1278062024539267080,1,4,2
1277285125445869570,1,4,2
1278018136521007110,1,4,2
1276882627572703240,1,4,2
1276933165014233088,1,4,2
1276899610439479297,1,4,2
1278077505639870464,1,4,2
1375595993664733184,1,4,2
1233890698019115013,1,4,2
1277375943447904262,1,4,2
1377308366956036096,1,4,2
1277458033682067456,1,4,2
1277700270676488192,1,4,2
1278092259364347905,1,4,2
1276887518152200192,1,4,2
1278076533148540929,1,4,2
1277901373749825537,1,4,2
1276889977654255616,1,4,2
1277477547500961793,1,4,2
1375599980690468865,1,4,2
1276961905417076741,1,4,2
1278090133850468352,1,4,2
1277845984878325760,1,4,2
1277625115384168448,1,4,2
1277320113042198528,1,4,2
1233897622911537154,1,4,2
1277974515494993925,1,4,2
1276941641560068097,1,4,2
1277334364460773377,1,4,2
1277531250866126848,1,4,2
1277169359144787968,1,4,2
1278055659192418308,1,4,2
1344357284697268224,1,4,2
1278077291264802817,1,4,2
1276993530095972352,1,4,2
1277316138549096453,1,4,2
1278074719187668994,1,4,2
1343718482102378496,1,4,2
1278081424835387397,1,4,2
1277078177345613829,1,4,2
1344405823234183175,1,4,2
1278096287817256962,1,4,2
1277979077102559232,1,4,2
1277484493905883142,1,4,2
1278075283577413639,1,4,2
1277485866420707328,1,4,2
1344366950458171392,1,4,2
1277310710557691913,1,4,2
1344311434163978241,1,4,2
1277224981043261443,1,4,2
1277638890174570496,1,4,2
1277213770247536641,1,4,2
1276900755417464832,1,4,2
1276925123724001281,1,4,2
1277406849499873280,1,4,2
1278087263885328385,1,4,2
1276891636178587648,1,4,2
1277958504393904128,1,4,2
1277398784616599553,1,4,2
1277309020198633475,1,4,2
1277283792638656512,1,4,2
1277458180684034049,1,4,2
1277215766413107200,1,4,2
1277774014077952002,1,4,2
1344039789520171010,1,4,2
1344086807097577473,1,4,2
1277422091822759936,1,4,2
1277404456695578625,1,4,2
1278085655021658115,1,4,2
1344396758265307143,1,4,2
1277130784734879744,1,4,2
1344035282241417217,1,4,2
1277610777977982976,1,4,2
1278101855227326472,1,4,2
1278113416297820160,1,4,2
1278085000966082561,1,4,2
1277316621586051072,1,4,2
1278103746367631366,1,4,2
1344419778010755074,1,4,2
1278077751778574336,1,4,2
1343929713031487488,1,4,2
1276974736719872003,1,4,2
1377013282968629248,1,4,2
1277078501707911174,1,4,2
1277119481202962433,1,4,2
1344395737560395776,1,4,2
1277458389782745089,1,4,2
1277325191526281216,1,4,2
1276920482877640705,1,4,2
1277644427134038017,1,4,2
1376638861573492742,1,4,2
1233899209050542080,1,4,2
1277093118756544518,1,4,2
1278067011944353793,1,4,2
1278077347908943872,1,4,2
1278051661391462401,1,4,2
1278077649617932288,1,4,2
1277666010590359552,1,4,2
1276959409571278848,1,4,2
1277735142832910336,1,4,2
1277392300281339904,1,4,2
1375652590910853120,1,4,2
1375986348285435906,1,4,2
1278059990172028933,1,4,2
1278085602521387008,1,4,2
1344645929459212291,1,4,2
1376712238535307264,1,4,2
1376502018945077254,1,4,2
1277223721791414274,1,4,2
1277770911815475205,1,4,2
1277725376668565505,1,4,2
1278077705708122114,1,4,2
1277013132024647681,1,4,2
1277256513032278021,1,4,2
1278050079153192960,1,4,2
1277432314851659781,1,4,2
1278022546701631490,1,4,2
1376888662688993281,1,4,2
1277310231509372941,1,4,2
1377323013939548168,1,4,2
1376654394578509826,1,4,2
1277498333112741890,1,4,2
1278090661493985281,1,4,2
1277438933970935808,1,4,2
1377206821321064453,1,4,2
1278079895671844865,1,4,2
1344105913423024130,1,4,2
1344606802172895234,1,4,2
1278068628680818689,1,4,2
1277431309724508160,1,4,2
1277436233166106625,1,4,2
1278094025027969026,1,4,2
1277109398934978560,1,4,2
1343746733923323911,1,4,2
1344288415144140802,1,4,2
1277039255026634754,1,4,2
1277096609747263489,1,4,2
1343770253780652032,1,4,2
1375457452192305152,1,4,2
1277336886462349323,1,4,2
1343651353982365701,1,4,2
1344766310023110657,1,4,2
1278046477865095168,1,4,2
1377255618717884417,1,4,2
1277899849476775939,1,4,2
1277683371292987393,1,4,2
1343900663420493825,1,4,2
1278063482362101761,1,4,2
1277334494324932609,1,4,2
1343628039784165377,1,4,2
1277440394356314112,1,4,2
1375820451486822403,1,4,2
1277102000350670848,1,4,2
1343763807454306306,1,4,2
1278077435611877376,1,4,2
1277471570282381313,1,4,2
1377020958414880769,1,4,2
1278070899032424449,1,4,2
1376384177562603520,1,4,2
1375485106425565184,1,4,2
1376931476994805760,1,4,2
1277624640807022592,1,4,2
1375609014948663299,1,4,2
1277966054526824449,1,4,2
1278063366758596609,1,4,2
1376605452839092228,1,4,2
1277599598467563523,1,4,2
1376642740377767937,1,4,2
1278094310043381763,1,4,2
1277231590544982018,1,4,2
1344070306093215750,1,4,2
1277330209646292994,1,4,2
1278062943574339586,1,4,2
1375490466465079301,1,4,2
1277474277218902017,1,4,2
1276922608773148672,1,4,2
1278053448404131842,1,4,2
1277456458402185216,1,4,2
1277676321401982977,1,4,2
1278090364046409731,1,4,2
1277784437422354432,1,4,2
1277289004908634117,1,4,2
1343757426726617089,1,4,2
1278114129870372864,1,4,2
1278082228510240772,1,4,2
1277773537688932352,1,4,2
1375552409787850753,1,4,2
1278084791938752512,1,4,2
1278090511379767298,1,4,2
1277668647587196934,1,4,2
1277091077288267778,1,4,2
1277317977084293120,1,4,2
1277652949590835200,1,4,2
1277083870572105728,1,4,2
1278083071011631104,1,4,2
1278060259337211906,1,4,2
1278077072880087040,1,4,2
1278083501980516352,1,4,2
1277649674229493761,1,4,2
1278085588030312448,1,4,2
1278084396323614721,1,4,2
1344038881398829057,1,4,2
1233889992549785601,1,4,2
1278069400659283975,1,4,2
1277766499499982854,1,4,2
1277234722989580294,1,4,2
1277603355364339712,1,4,2
1276907941417844738,1,4,2
1343989504760283137,1,4,2
1375836761499312130,1,4,2
1277620379557781509,1,4,2
1278067113492484096,1,4,2
1343725421263777792,1,4,2
1278053134179368961,1,4,2
1277866376447668224,1,4,2
1278092421864345601,1,4,2
1277319304237715456,1,4,2
1376902424011530242,1,4,2
1277781194772557830,1,4,2
1278082910042685442,1,4,2
1278023488968818688,1,4,2
1376771209430401028,1,4,2
1277619074709753856,1,4,2
1277731108277420033,1,4,2
1377306892599492608,1,4,2
1277963839640793092,1,4,2
1277018050064252929,1,4,2
