1376132700755664900,1,4,0
1376132694761934850,1,4,0
1376132626692501504,1,4,0
1376132011912478721,1,4,0
1376131668570992643,1,4,0
1376131541231788035,1,4,0
1376129214945038337,1,4,0
1376128939308027905,1,4,0
1376127908314513408,1,4,0
1376127085178142721,1,4,0
1376126977078398977,1,4,0
1376126610374549508,1,4,0
1376126425837809665,1,4,0
1376125177654865924,1,4,0
1376125037137309698,1,4,0
1343747307062190080,1,4,0
1343746771592343553,1,4,0
1343746437671251968,1,4,0
1343746392301428740,1,4,0
1343746315587645440,1,4,0
1343746285308846081,1,4,0
1343746216367153157,1,4,0
1343746054403940353,1,4,0
1343745499304751104,1,4,0
1343744530420416513,1,4,0
1343743638715691008,1,4,0
1343743613713440768,1,4,0
1343742683362320384,1,4,0
1343742214439055360,1,4,0
1343742055969914883,1,4,0
1343742000244391936,1,4,0
1343740086974881803,1,4,0
1343740072810700800,1,4,0
1343739982125674496,1,4,0
1343738894185951237,1,4,0
1343738562366349315,1,4,0
1343738366966329345,1,4,0
1343738181846401024,1,4,0
1343737467145506816,1,4,0
1343737297867517955,1,4,0
1343737259292565506,1,4,0
1343736723000455170,1,4,0
1343736532553883648,1,4,0
1343736297240862720,1,4,0
1343735614286528519,1,4,0
1343735318231592965,1,4,0
1343735103659249665,1,4,0
1343733571341565952,1,4,0
1343733185046315009,1,4,0
1343732574997381121,1,4,0
1343732495125250049,1,4,0
1343732025568722944,1,4,0
1343731806152097793,1,4,0
1343731719229345793,1,4,0
1343731535967645697,1,4,0
1343730886483857410,1,4,0
1343730516168638465,1,4,0
1343729667115798530,1,4,0
1343729529206972417,1,4,0
1343729336998891531,1,4,0
1343725999167565824,1,4,0
1343725973410353153,1,4,0
1343725473231093760,1,4,0
1343725448807776259,1,4,0
1343725236898840576,1,4,0
1343724981293887491,1,4,0
1343724718961078273,1,4,0
1343724335702401024,1,4,0
1343724083712765956,1,4,0
1343723778501705730,1,4,0
1343723660897607680,1,4,0
1343723620791533569,1,4,0
1343723446375772160,1,4,0
1343723410426376193,1,4,0
1343722634324955141,1,4,0
1343722264802381824,1,4,0
1343721519688511488,1,4,0
1343719986246782977,1,4,0
1343719743606423554,1,4,0
1343719340022050816,1,4,0
1343718422354550785,1,4,0
1343718385222377476,1,4,0
1343718157408751617,1,4,0
1343717937803358212,1,4,0
1343717909701545994,1,4,0
1343717625562451968,1,4,0
1343717369106096130,1,4,0
1343716803093155840,1,4,0
1343716694179495936,1,4,0
1343716300946874368,1,4,0
1343716024496107520,1,4,0
1343715529228484610,1,4,0
1343715225518764032,1,4,0
1343713266737012739,1,4,0
1343713003506696192,1,4,0
1343712105799757832,1,4,0
1343712100275933184,1,4,0
1343711821836898304,1,4,0
1343711069475246080,1,4,0
1343710428124352517,1,4,0
1343708994158927873,1,4,0
1343708661768728576,1,4,0
1343708661210865665,1,4,0
1343708067691704322,1,4,0
1343707651998429184,1,4,0
1343707622885773312,1,4,0
1343707606557319175,1,4,0
1343707084332834816,1,4,0
1343706943865712641,1,4,0
1343706711249604608,1,4,0
1343706649698197505,1,4,0
1343706508597587969,1,4,0
1343705920702918656,1,4,0
1343705727903227904,1,4,0
1343704488171999237,1,4,0
1343703934230274054,1,4,0
1343702963194220550,1,4,0
1343702522205265920,1,4,0
1343702350150529024,1,4,0
1343702057392328704,1,4,0
1343701614062919680,1,4,0
1343701020224831488,1,4,0
1343700670747205632,1,4,0
1343699954360066050,1,4,0
1343699519712735232,1,4,0
1343699472564563974,1,4,0
1343699195576938496,1,4,0
1343699010050084866,1,4,0
1343698683527884803,1,4,0
1343698629861765124,1,4,0
1343698352282742785,1,4,0
1343698348348502017,1,4,0
1343698242312302598,1,4,0
1343697830268047374,1,4,0
1343697220084887556,1,4,0
1343697126954577924,1,4,0
1343696841494339586,1,4,0
1343696656986853376,1,4,0
1343696647868579841,1,4,0
1343696542608191491,1,4,0
1343696004810477571,1,4,0
1343695789164556288,1,4,0
1343695756709031937,1,4,0
1343695672911028225,1,4,0
1343695477867491330,1,4,0
1343695454958194689,1,4,0
1343694808934658048,1,4,0
1343694493556596737,1,4,0
1343693841761710081,1,4,0
1343693651269079042,1,4,0
1343693639625662475,1,4,0
1343693460608573445,1,4,0
1343693035515895828,1,4,0
1343691955218350082,1,4,0
1343690796319576065,1,4,0
1343690557491593216,1,4,0
1343690454269710337,1,4,0
1343690074970591242,1,4,0
1343690037205094408,1,4,0
1343689415168692224,1,4,0
1343688834874269699,1,4,0
1343688656977063936,1,4,0
1343688214259892227,1,4,0
1343687917647101953,1,4,0
1343687800802205696,1,4,0
1343687501135933458,1,4,0
1343687406768119808,1,4,0
1343687381887692801,1,4,0
1343687318901764108,1,4,0
1343687231408648192,1,4,0
1343687002055696385,1,4,0
1343686618394357761,1,4,0
1343686243184504846,1,4,0
1343685934961864714,1,4,0
1343685478352965633,1,4,0
1343685293866688512,1,4,0
1343684012343250945,1,4,0
1343683718469349377,1,4,0
1343682935409451009,1,4,0
1343682914077315077,1,4,0
1343682323481563136,1,4,0
1343681990864887811,1,4,0
1343681901047984129,1,4,0
1343681703898996738,1,4,0
1343681375715602432,1,4,0
1343680596489302016,1,4,0
1343680302519119872,1,4,0
1343680265437270018,1,4,0
1343680229168955392,1,4,0
1343679917435793410,1,4,0
1343679800569978882,1,4,0
1343679795687792643,1,4,0
1343679673205710852,1,4,0
1343679503881539585,1,4,0
1343678633135796224,1,4,0
1343678126832967681,1,4,0
1343678060969816064,1,4,0
1343677533909377024,1,4,0
1343676197193056257,1,4,0
1343675901704347648,1,4,0
1343675886961385473,1,4,0
1343675598623928320,1,4,0
1343675543598866434,1,4,0
1343675439554957312,1,4,0
1343675280007823365,1,4,0
1343673352301514753,1,4,0
1343673165348683777,1,4,0
1343673014257381379,1,4,0
1343672850809573382,1,4,0
1343672746291601408,1,4,0
1343672005812432901,1,4,0
1343670179696418821,1,4,0
1343670170712240130,1,4,0
1343669841006383104,1,4,0
1343669523791155203,1,4,0
1343669269905739778,1,4,0
1343668969668968448,1,4,0
1343668848420130819,1,4,0
1343668322571870208,1,4,0
1343667925157175296,1,4,0
1343667882912313348,1,4,0
1343667775701577729,1,4,0
1343667207876833282,1,4,0
1343667138339475456,1,4,0
1343666784705019904,1,4,0
1343666240271884290,1,4,0
1343666039159218177,1,4,0
1343665567878664192,1,4,0
1343664884014321666,1,4,0
1343664878305898496,1,4,0
1343664636210651137,1,4,0
1343664588152332290,1,4,0
1343664564320301056,1,4,0
1343664519726288896,1,4,0
1343664518690385924,1,4,0
1343664267468431360,1,4,0
1343664083254603778,1,4,0
1376125005193302017,1,4,0
1376122958373122051,1,4,0
1376122533481680896,1,4,0
1376122245198848004,1,4,0
1376119997441904648,1,4,0
1376119949001953280,1,4,0
1376119948221759490,1,4,0
1376119372842856450,1,4,0
1376119106429198336,1,4,0
1376118962828763137,1,4,0
1376117265700163584,1,4,0
1376116931082735616,1,4,0
1376115340392890376,1,4,0
1376114123793174529,1,4,0
1376112641215623172,1,4,0
1376110243227168768,1,4,0
1376109974678474755,1,4,0
1376109079932891144,1,4,0
1376108751820894213,1,4,0
1376108196721528834,1,4,0
1376107973173448711,1,4,0
1376107821444567040,1,4,0
1376107605656023040,1,4,0
1376107574630748163,1,4,0
1376106832385613825,1,4,0
1376106790111244288,1,4,0
1376104864263065601,1,4,0
1376104274250326019,1,4,0
1376103690080149505,1,4,0
1376102609296236545,1,4,0
1376102087801573380,1,4,0
1376102060509237254,1,4,0
1376101165230747651,1,4,0
1376101146201317377,1,4,0
1376100793238097923,1,4,0
1376100503323545601,1,4,0
1376099994642567170,1,4,0
1376099502055129090,1,4,0
1376099102967136257,1,4,0
1376098767254999042,1,4,0
1376098518310420483,1,4,0
1376097482216628228,1,4,0
1376097074719117314,1,4,0
1376096730165387265,1,4,0
1376095732311068673,1,4,0
1376093808736280578,1,4,0
1376093073663528961,1,4,0
1376092202623926277,1,4,0
1376092188707323908,1,4,0
1376090962250801155,1,4,0
1376089710095966208,1,4,0
1376089251138449409,1,4,0
1376088419252731905,1,4,0
1376088014984683527,1,4,0
1376087909778984961,1,4,0
1376086154076774401,1,4,0
1376085404240199680,1,4,0
1376083811386204162,1,4,0
1376083020944396290,1,4,0
1376081630670942210,1,4,0
1376081628850757633,1,4,0
1376081627915329544,1,4,0
1376080505356046336,1,4,0
1376079189846204418,1,4,0
1376079045964742658,1,4,0
1376078581391007749,1,4,0
1376077609986064385,1,4,0
1376077597558341637,1,4,0
1376076463976374273,1,4,0
1376076206622261253,1,4,0
1376074518658170881,1,4,0
1376074296561434625,1,4,0
1376074075664080897,1,4,0
1376073697807720448,1,4,0
1376073623644082176,1,4,0
1376073449127444481,1,4,0
1376073194096971778,1,4,0
1376071063055036416,1,4,0
1376070692844736519,1,4,0
1376070178878930947,1,4,0
1376069583132635138,1,4,0
1376067974910468101,1,4,0
1376067856505405443,1,4,0
1376064953640161282,1,4,0
1376062047373299716,1,4,0
1376061898018316291,1,4,0
1376060565970423808,1,4,0
1376059949441196040,1,4,0
1376058297292369924,1,4,0
1376056757571756032,1,4,0
1376056718031872002,1,4,0
1376056206683410435,1,4,0
1376055828210327552,1,4,0
1376054633945255936,1,4,0
1376054354730487814,1,4,0
1376054251131142145,1,4,0
1376054100614254592,1,4,0
1376053910406840322,1,4,0
1376053655997153282,1,4,0
1376053633846890497,1,4,0
1376053291101138945,1,4,0
1376053165712404483,1,4,0
1376051701078179841,1,4,0
1376051273355591683,1,4,0
1376049396425531395,1,4,0
1376049189319290881,1,4,0
1376047778510602241,1,4,0
1376046398915801090,1,4,0
1376045229405528064,1,4,0
1376042258110185480,1,4,0
1376042074039054338,1,4,0
1376041972381712384,1,4,0
1376041945244532737,1,4,0
1376041303033573376,1,4,0
1376040535694188545,1,4,0
1376039771991052292,1,4,0
1376035833661259779,1,4,0
1376035632947023874,1,4,0
1376034321711108096,1,4,0
1376033566279094272,1,4,0
1376033090154323972,1,4,0
1376031140092510208,1,4,0
1376029949111328771,1,4,0
1376029129850544130,1,4,0
1376028777034117121,1,4,0
1376028134500311041,1,4,0
1376027255319658497,1,4,0
1376026767723536393,1,4,0
1376026622139195393,1,4,0
1376024249576660992,1,4,0
1376023498657726464,1,4,0
1376023174811422723,1,4,0
1376021966138843139,1,4,0
1376021226674561026,1,4,0
1376020836797272066,1,4,0
1376020020703072256,1,4,0
1376019832248938497,1,4,0
1376019810795073537,1,4,0
1376019382095204354,1,4,0
1376018700201992193,1,4,0
1376016816301092870,1,4,0
1376016482870644736,1,4,0
1376015853263720454,1,4,0
1376015826952679425,1,4,0
1376015129158946816,1,4,0
1376013733517000704,1,4,0
1376012853899976704,1,4,0
1376012542053605379,1,4,0
1376012198384791558,1,4,0
1376012150540492800,1,4,0
1376011973368950787,1,4,0
1376011314351337473,1,4,0
1376008886281379842,1,4,0
1376007531865247744,1,4,0
1376006630152806406,1,4,0
1376006230779527173,1,4,0
1376006139855302658,1,4,0
1376005044894507009,1,4,0
1376004751565934598,1,4,0
1376003736506617857,1,4,0
1376001895945416710,1,4,0
1376001582379249667,1,4,0
1376001330691637251,1,4,0
1376000986968301569,1,4,0
1376000583967010817,1,4,0
1376000124216877056,1,4,0
1375999670212718598,1,4,0
1375999493833904135,1,4,0
1375998902336372736,1,4,0
1375998630738362373,1,4,0
1375998088037478400,1,4,0
1375997919229308928,1,4,0
1375997888661180418,1,4,0
1375997586230845442,1,4,0
1375997094364901377,1,4,0
1375996722200084486,1,4,0
1375996673567023107,1,4,0
1375996588217229312,1,4,0
1375996015602495490,1,4,0
1375995460146638856,1,4,0
1375994178958721024,1,4,0
1375992197074587648,1,4,0
1375991824830107649,1,4,0
1375991351121215491,1,4,0
1375991030726586368,1,4,0
1375990761536155650,1,4,0
1375989519388844033,1,4,0
1375989399385739265,1,4,0
1375989197346111489,1,4,0
1375988901039329281,1,4,0
1375987297691258885,1,4,0
1375985548620230659,1,4,0
1375984923077701633,1,4,0
1375984756899348487,1,4,0
1375983741865238528,1,4,0
1375981497405079559,1,4,0
1375981350335881216,1,4,0
1375981329880334339,1,4,0
1375981006424047618,1,4,0
1375980803918721024,1,4,0
1375980491589869571,1,4,0
1375978148827914241,1,4,0
1375977574933872644,1,4,0
1375977275225686030,1,4,0
1375976363140714497,1,4,0
1375976110467416065,1,4,0
1375976029987221506,1,4,0
1375975986743885824,1,4,0
1375975958923071490,1,4,0
1375975948487589888,1,4,0
1375974648710488065,1,4,0
1375973828212441094,1,4,0
1375973345158590466,1,4,0
1375972959232331776,1,4,0
1375970529941708803,1,4,0
1375970462929285120,1,4,0
1343663314065367041,1,4,0
1343663169554821123,1,4,0
1343662804285288448,1,4,0
1343662124824989699,1,4,0
1343661479418077184,1,4,0
1343661233669615619,1,4,0
1343660687638331396,1,4,0
1343660314278178818,1,4,0
1343659676370530304,1,4,0
1343659615083520001,1,4,0
1343659262489321479,1,4,0
1343659235083743233,1,4,0
1343659160001536001,1,4,0
1343659046109237250,1,4,0
1343658960650465284,1,4,0
1343658125719523328,1,4,0
1343657921410965504,1,4,0
1343657332476170240,1,4,0
1343657219460657152,1,4,0
1343656880841768960,1,4,0
1343656642630578177,1,4,0
1343656302044700679,1,4,0
1343655807246725120,1,4,0
1343655621112057857,1,4,0
1343655597498114049,1,4,0
1343655565948555268,1,4,0
1343655234283954177,1,4,0
1343654340817375232,1,4,0
1343654213600030723,1,4,0
1343653929360494593,1,4,0
1343653705510510592,1,4,0
1343652618137120769,1,4,0
1343652613082947584,1,4,0
1343652288976576513,1,4,0
1343652266402865155,1,4,0
1343652164145700866,1,4,0
1343651714151411712,1,4,0
1343651146934726663,1,4,0
1343650787248005120,1,4,0
1343650568590532608,1,4,0
1343650167539576834,1,4,0
1343650015244394501,1,4,0
1343649704467378176,1,4,0
1343649587412705281,1,4,0
1343649485835149312,1,4,0
1343649150932549638,1,4,0
1343649061266726913,1,4,0
1343649032393121794,1,4,0
1343649030367227904,1,4,0
1343648693065551873,1,4,0
1343648664045154305,1,4,0
1343648545631567877,1,4,0
1343648509237616647,1,4,0
1343648012212563968,1,4,0
1343647804909084673,1,4,0
1343647473068167168,1,4,0
1343647173913833472,1,4,0
1343646836100194304,1,4,0
1343646632102010882,1,4,0
1343646583578107921,1,4,0
1343646004483137539,1,4,0
1343645489015758859,1,4,0
1343645383306731524,1,4,0
1343645156965314563,1,4,0
1343645110186233861,1,4,0
1343644983484682240,1,4,0
1343644790622187521,1,4,0
1343644595448643592,1,4,0
1343644385674743816,1,4,0
1343644364694761473,1,4,0
1343644203218251778,1,4,0
1343644117377699841,1,4,0
1343644061446643713,1,4,0
1343643213693911051,1,4,0
1343642226438643712,1,4,0
1343640918298132481,1,4,0
1343640452847828994,1,4,0
1343640430781624323,1,4,0
1343640361806176256,1,4,0
1343640089612726273,1,4,0
1343639915616215040,1,4,0
1343639837153308679,1,4,0
1343639302077464576,1,4,0
1343639295513526277,1,4,0
1343638950074867714,1,4,0
1343638918391099395,1,4,0
1343638842507722752,1,4,0
1343638711880318976,1,4,0
1343638426390769666,1,4,0
1343638195263557632,1,4,0
1343638153660346368,1,4,0
1343637997384822791,1,4,0
1343637408479387649,1,4,0
1343637238685585408,1,4,0
1343637072586932224,1,4,0
1343636106672275465,1,4,0
1343636026565275649,1,4,0
1343635880158879750,1,4,0
1343635172177145862,1,4,0
1343635062873612299,1,4,0
1343634796975685632,1,4,0
1343634363666345986,1,4,0
1343634067921588224,1,4,0
1343633610604224512,1,4,0
1343633559421120514,1,4,0
1343633551955275776,1,4,0
1343633499849281536,1,4,0
1343633020239175682,1,4,0
1343632950118785037,1,4,0
1343632811400384519,1,4,0
1343632702700998656,1,4,0
1343632347577675776,1,4,0
1343632130560163846,1,4,0
1343632127636754432,1,4,0
1343632074616528903,1,4,0
1343631730930925568,1,4,0
1343631367872065536,1,4,0
1343631359634526208,1,4,0
1343631047762857986,1,4,0
1343630815847133184,1,4,0
1343630658879578120,1,4,0
1343630573571596289,1,4,0
1343630384945393665,1,4,0
1343630124290334721,1,4,0
1343629665613852672,1,4,0
1343629639080677377,1,4,0
1343629518477684738,1,4,0
1343629294208217088,1,4,0
1343629188457062400,1,4,0
1343629138024914947,1,4,0
1343629026515165187,1,4,0
1343628987894018050,1,4,0
1343628883866902537,1,4,0
1343628723095011328,1,4,0
1343628451450859520,1,4,0
1343628169753092096,1,4,0
1343628140002865152,1,4,0
1343628099964051458,1,4,0
1343628035900272645,1,4,0
1343627983345618944,1,4,0
1343627306284285952,1,4,0
1343627262151766016,1,4,0
1343626291447259137,1,4,0
1343626290050555910,1,4,0
1343625710959734789,1,4,0
1343625698485940225,1,4,0
1343625524556558352,1,4,0
1343625504281264134,1,4,0
1343625418436435969,1,4,0
1343625327096909824,1,4,0
1343625272327688192,1,4,0
1343625132959535104,1,4,0
1343624814595080192,1,4,0
1343624548558794753,1,4,0
1343624507823685637,1,4,0
1343623403249553408,1,4,0
1343623332021747712,1,4,0
1343623313499811846,1,4,0
1343622877128613888,1,4,0
1343622772405248000,1,4,0
1343622711109705732,1,4,0
1343622613663272960,1,4,0
1343621878989119488,1,4,0
1343621873716797440,1,4,0
1343621327526260736,1,4,0
1343621234311872513,1,4,0
1343620469996613632,1,4,0
1343620231416180736,1,4,0
1343620227813142528,1,4,0
1343620202920091649,1,4,0
1343619482778931201,1,4,0
1343619282740109312,1,4,0
1343618829184860161,1,4,0
1343618519611662336,1,4,0
1343618465773576199,1,4,0
1343618323444097032,1,4,0
1343618162726756353,1,4,0
1343617714623979520,1,4,0
1343617494288883712,1,4,0
1343617278001049600,1,4,0
1343617046240784384,1,4,0
1343616129273647110,1,4,0
1343615836901273601,1,4,0
1343615771965063169,1,4,0
1343615769482047489,1,4,0
1343614318634524673,1,4,0
1343614156172308481,1,4,0
1343613938001391617,1,4,0
1343613822393696256,1,4,0
1343613505476423680,1,4,0
1343613300404322307,1,4,0
1343613267508400129,1,4,0
1343613217768169475,1,4,0
1343613168434733056,1,4,0
1343612357579313153,1,4,0
1343611885103546370,1,4,0
1343611761157689349,1,4,0
1343611385486327809,1,4,0
1343611274912002051,1,4,0
1343611177063084032,1,4,0
1343611014819033089,1,4,0
1343610162863616002,1,4,0
1343610038783365121,1,4,0
1343609909808689162,1,4,0
1343609880507248641,1,4,0
1343609495981854720,1,4,0
1343608956145569793,1,4,0
1343608248079937537,1,4,0
1343607964536598529,1,4,0
1343607498826244096,1,4,0
1343607416349368320,1,4,0
1343606997900521477,1,4,0
1343606494302900226,1,4,0
1343606418197389315,1,4,0
1343606373834223616,1,4,0
1377409398415368192,1,4,0
1377409260397551616,1,4,0
1377408952737013763,1,4,0
1377408662533115905,1,4,0
1377408193924538372,1,4,0
1377408171665367042,1,4,0
1377408121195307011,1,4,0
1377407814470037507,1,4,0
1377407748262883334,1,4,0
1377407639475212292,1,4,0
1377407628972716034,1,4,0
1377407367164403713,1,4,0
1377407182874943493,1,4,0
1377406846563053569,1,4,0
1377406775738073089,1,4,0
1377406697526992899,1,4,0
1377406474784141315,1,4,0
1377406388457107456,1,4,0
1377406014748831746,1,4,0
1377405898977513472,1,4,0
1377405712691699712,1,4,0
1377404925445951493,1,4,0
1377404874640347137,1,4,0
1377404591550169090,1,4,0
1377404543688839173,1,4,0
1377404376768122884,1,4,0
1377403806187724803,1,4,0
1377403443380293632,1,4,0
1377403344134701060,1,4,0
1377403212265791489,1,4,0
1377402919872499712,1,4,0
1377402893486071808,1,4,0
1377402831049658368,1,4,0
1377402796513787904,1,4,0
1377402640225726468,1,4,0
1377402602057523202,1,4,0
1377402443558834177,1,4,0
1377402319764086784,1,4,0
1377401512213635077,1,4,0
1377401342377959427,1,4,0
1377400853712097281,1,4,0
1377400717263130624,1,4,0
1377400634224222215,1,4,0
1377399589343404040,1,4,0
1377398828320522243,1,4,0
1377398746443472900,1,4,0
1377398275850924033,1,4,0
1377398149094903811,1,4,0
1377398144611217411,1,4,0
1377398038625353728,1,4,0
1377397680008130561,1,4,0
1377397064829665281,1,4,0
1377396863947603968,1,4,0
1377396756988657664,1,4,0
1377396541225267200,1,4,0
1377395790780329984,1,4,0
1377395599671230464,1,4,0
1377395422256226304,1,4,0
1377394430315917315,1,4,0
1377394287772463107,1,4,0
1377394117945171969,1,4,0
1377393033130377216,1,4,0
1377392986552594433,1,4,0
1377392685569347587,1,4,0
1377391525412302849,1,4,0
1377391283900137474,1,4,0
1377390668390141954,1,4,0
1377389752668708868,1,4,0
1377389622221672455,1,4,0
1377389468915658752,1,4,0
1377389357569433602,1,4,0
1377389288053088258,1,4,0
1377388768118775808,1,4,0
1377388650497933313,1,4,0
1377388561939357696,1,4,0
1377387990100570113,1,4,0
1377387826342322181,1,4,0
1377387795505836034,1,4,0
1377387777877110786,1,4,0
1377387775083773953,1,4,0
1377386720086396930,1,4,0
1377386565438119937,1,4,0
1377385407587835906,1,4,0
1377385335571640322,1,4,0
1377384869362212864,1,4,0
1377384496597635078,1,4,0
1377383996255051782,1,4,0
1377383955691827201,1,4,0
1377383449594454020,1,4,0
1377383088683020290,1,4,0
1377383014942998528,1,4,0
1377382542609805312,1,4,0
1377382028534943744,1,4,0
1377381743108362241,1,4,0
1377381723999195136,1,4,0
1377381310096805888,1,4,0
1377380579096682501,1,4,0
1377380183368331269,1,4,0
1377380182550528004,1,4,0
1377379958734004224,1,4,0
1377379718673076227,1,4,0
1377379094929625088,1,4,0
1377378537192226816,1,4,0
1377378488416493569,1,4,0
1377377198345084930,1,4,0
1377376935366455297,1,4,0
1377376925673385985,1,4,0
1377375660163784704,1,4,0
1377375547026669569,1,4,0
1377375535869886467,1,4,0
1377375010604511232,1,4,0
1377374973950627842,1,4,0
1377374940987449344,1,4,0
1377374502762344450,1,4,0
1377374013345828866,1,4,0
1377373808626044930,1,4,0
1377373622063497216,1,4,0
1377373529742569472,1,4,0
1377372165327101953,1,4,0
1377372035253370889,1,4,0
1377371578183294976,1,4,0
1377371452475809792,1,4,0
1377371402794201088,1,4,0
1377371395332710412,1,4,0
1377371224431419392,1,4,0
1377371002649280513,1,4,0
1377370823514746880,1,4,0
1377370177784844290,1,4,0
1377369542641381376,1,4,0
1377369376551100418,1,4,0
1377368820180951040,1,4,0
1377368392315846662,1,4,0
1377368379468754952,1,4,0
1377368068125429762,1,4,0
1377367625626308608,1,4,0
1377367595444170754,1,4,0
1377367551865286656,1,4,0
1377367446278004736,1,4,0
1377367048964112385,1,4,0
1377366934690308098,1,4,0
1377366919817297920,1,4,0
1377366854054813696,1,4,0
1377366512349024260,1,4,0
1377366102024552458,1,4,0
1377365143605022724,1,4,0
1377365133899497475,1,4,0
1377365099317325827,1,4,0
1377364492271505408,1,4,0
1377364275702816769,1,4,0
1377363990515486727,1,4,0
1377363757186174977,1,4,0
1377363637883392001,1,4,0
1377363077557940229,1,4,0
1377363020947451906,1,4,0
1377362964584488971,1,4,0
1377362562581323776,1,4,0
1377362277226086400,1,4,0
1377362108271063041,1,4,0
1377361962762297344,1,4,0
1377361824220291072,1,4,0
1377361746684436489,1,4,0
1377361714966978563,1,4,0
1377361513669820417,1,4,0
1377361473027022849,1,4,0
1377360843046744065,1,4,0
1377360682073481219,1,4,0
1377360234625126408,1,4,0
1377360216254210051,1,4,0
1377360020187189250,1,4,0
1377359658483073038,1,4,0
1377359601557860355,1,4,0
1377359538614116354,1,4,0
1377359480363614208,1,4,0
1377359428870053889,1,4,0
1377359306262151172,1,4,0
1377359233608392712,1,4,0
1377359011297816583,1,4,0
1377358938618798081,1,4,0
1377358439844732929,1,4,0
1377358140778246144,1,4,0
1377358064915869697,1,4,0
1377357780403646466,1,4,0
1377357532218281984,1,4,0
1377357495790936067,1,4,0
1377357216689180672,1,4,0
1377356848727158785,1,4,0
1377355831671279621,1,4,0
1377355811861618690,1,4,0
1377355808577482755,1,4,0
1377355797932412928,1,4,0
1377355781880770567,1,4,0
1377355508097503238,1,4,0
1377355307706421258,1,4,0
1377354828888739842,1,4,0
1377354799142772745,1,4,0
1377354707694284805,1,4,0
1377354558322577409,1,4,0
1377354462419808256,1,4,0
1377354262309609472,1,4,0
1377354235914768386,1,4,0
1377353911351324674,1,4,0
1377352994015080448,1,4,0
1377352932195135488,1,4,0
1377352866285821952,1,4,0
1377352619895627778,1,4,0
1377351833077776384,1,4,0
1377351816820629506,1,4,0
1377351751662067712,1,4,0
1377351210567540736,1,4,0
1377350870216544256,1,4,0
1377350653215797249,1,4,0
1377350601818796033,1,4,0
1377350440363253760,1,4,0
1377350235526098946,1,4,0
1377350204945485844,1,4,0
1377350026234634250,1,4,0
1377349987806322692,1,4,0
1377349983410733068,1,4,0
1377349772416196608,1,4,0
1377349465292427265,1,4,0
1377349337357819906,1,4,0
1377349212208259073,1,4,0
1377349153546629120,1,4,0
1377348949657391104,1,4,0
1377348494654988288,1,4,0
1377348247304380418,1,4,0
1377348134745952260,1,4,0
1377348040902709252,1,4,0
1377347497417437185,1,4,0
1377347428932710402,1,4,0
1377347178926985216,1,4,0
1377347052032598016,1,4,0
1377346918230093825,1,4,0
1377346597793624065,1,4,0
1377346462992900097,1,4,0
1377346299222106113,1,4,0
1377345706172805121,1,4,0
1377345550522011651,1,4,0
1377345394330398720,1,4,0
1377345260406198273,1,4,0
1377345214533181440,1,4,0
1377345092877344768,1,4,0
1377344825385697295,1,4,0
1377344405644845057,1,4,0
1377344258059853824,1,4,0
1377344210244804612,1,4,0
1377344102279208961,1,4,0
1377344041474351104,1,4,0
1377343954383892484,1,4,0
1377343824511442946,1,4,0
1377343708526338048,1,4,0
1377343641195216896,1,4,0
1377343200155688961,1,4,0
1377342534783922181,1,4,0
1377342489506410497,1,4,0
1377342432610820105,1,4,0
1377342432472395777,1,4,0
1377342282991509505,1,4,0
1377341752961507328,1,4,0
1377341576360255490,1,4,0
1377341535851839504,1,4,0
1377341328841826305,1,4,0
1377341236328062977,1,4,0
1377341122243043328,1,4,0
1377340680037572611,1,4,0
1377340505143484417,1,4,0
1377340307658788864,1,4,0
1377340220220141568,1,4,0
1377340063869071364,1,4,0
1377339957358993408,1,4,0
1377339765335285764,1,4,0
1377339574884605956,1,4,0
1375967997974573062,1,4,0
1375967760254128134,1,4,0
1375967373803524096,1,4,0
1375967026062196741,1,4,0
1375966694590537731,1,4,0
1375966371771736065,1,4,0
1375964666061537282,1,4,0
1375963972801810434,1,4,0
1375963814580064265,1,4,0
1375963750428258304,1,4,0
1375963495376674820,1,4,0
1375963080325128196,1,4,0
1375962096823832578,1,4,0
1375962022928596992,1,4,0
1375961889050664967,1,4,0
1375960831385538561,1,4,0
1375960828185174017,1,4,0
1375960440744861701,1,4,0
1375960183013249028,1,4,0
1375959799318282242,1,4,0
1375959407582982144,1,4,0
1375959003780546560,1,4,0
1375958910050373636,1,4,0
1375958518579175424,1,4,0
1375957831707426821,1,4,0
1375957443033886723,1,4,0
1375957429440155657,1,4,0
1375957277954428930,1,4,0
1375957111188905989,1,4,0
1375955795037319170,1,4,0
1375954594950434818,1,4,0
1375954292159492102,1,4,0
1375954171095056393,1,4,0
1375953770992001025,1,4,0
1375953765010931712,1,4,0
1375953635318767616,1,4,0
1375953287028076549,1,4,0
1375952775750807554,1,4,0
1375952312921899014,1,4,0
1375951883072856066,1,4,0
1375951419224768520,1,4,0
1375951039963275268,1,4,0
1375950893644984323,1,4,0
1375950516266622981,1,4,0
1375950286448132098,1,4,0
1375950053529976833,1,4,0
1375949927176675329,1,4,0
1375948915556540418,1,4,0
1375948592234573826,1,4,0
1375948543177932803,1,4,0
1375948358712487938,1,4,0
1375948153141231619,1,4,0
1375947520283529219,1,4,0
1375947516668092419,1,4,0
1375946751304155136,1,4,0
1375946520760102917,1,4,0
1375945824455307264,1,4,0
1375944457707606016,1,4,0
1375944202454990848,1,4,0
1375944173338116100,1,4,0
